trading_date,A,AG,AL,AP,AU,BC,BU,C,CF,CU,EB,EG,FG,FU,HC,I,IC,IF,IH,IM,J,JM,L,LU,M,MA,NI,NR,OI,P,PB,PF,PG,PP,RB,RM,RU,SA,SC,SF,SI,SM,SN,SP,SR,SS,TA,UR,V,Y,ZN
2020-05-20,-5.425338350578149e-10,7.266171360250081e-10,-5.011575428867185e-11,-1.305927251443492e-09,3.1566018571916155e-11,,2.459188985469868e-09,-1.7479004722283285e-10,8.034229065858975e-10,-5.2558301390820084e-11,-1.3448424191920497e-10,1.9111060519245325e-09,-1.0764574610917789e-10,-3.302846730286264e-10,-9.620096113190625e-11,-3.516823475438717e-10,-4.2733883983486764e-11,-4.20101975229437e-11,-1.2190153863617058e-10,,-1.0029341493926655e-10,-3.907650990570428e-11,5.047599679717305e-10,,1.1299922771004854e-10,1.56786428551637e-09,-1.8519388651435116e-10,-3.030340517865935e-10,-5.1118197364553056e-11,-2.3839026132250227e-10,-1.0329948854603875e-10,,3.1449567545191438e-09,4.98521050949153e-10,-5.507698033453897e-12,2.509122360795408e-10,1.694474942721017e-10,2.1055745741095767e-11,-5.99617461361419e-10,2.2531347894097593e-10,,-2.5069009938670066e-10,3.184156602019484e-10,1.0464795550261595e-11,-3.0049828133469106e-10,-1.9727885293691527e-10,4.892080635412952e-10,-4.031139843742252e-10,4.840187765015419e-10,4.238207440974929e-11,-2.3388519361979407e-11
2020-05-21,1.314989683377881e-09,-1.586852541976801e-09,-2.8009077077880076e-10,4.983309428978775e-11,-3.8222212922815573e-10,,3.627491600849293e-10,-6.790247183724666e-11,-1.8866913607637255e-10,2.1471729637251088e-11,-3.6818046644122673e-10,1.3184833628072728e-09,3.8897505954528827e-10,2.210123934400454e-09,-2.571891472518653e-12,4.712438962692834e-10,-3.0129341003636827e-11,-6.550142178812467e-11,-3.716958924485223e-11,,4.2349727335583796e-10,-7.36753213971323e-11,-1.164006270667054e-09,,6.767168126445664e-11,5.114638850511511e-11,2.625112251584769e-09,1.7844379080402825e-09,6.307239021695144e-11,-3.508813691253696e-10,1.1173059715449492e-09,,-6.924468980436242e-10,1.556612322348351e-09,4.9823663698160273e-11,-2.3533100681752533e-11,4.44319952910222e-09,7.880128141226078e-11,9.647257012317355e-10,-2.1941058866758143e-09,,-3.804529278411844e-10,-7.596766526371363e-11,5.135816405006161e-11,-5.2935742691598354e-11,1.551003988240227e-09,-9.406786505936473e-10,8.356991629120511e-12,1.4209837552888118e-09,3.765477238709551e-11,-1.0205169620983326e-09
2020-05-22,6.374980678239244e-09,-2.397237716256331e-09,-3.529984946393709e-10,4.111335181055475e-10,8.326333111454602e-11,,-5.402780489611055e-09,6.155346883746659e-11,-1.7506416660992084e-09,-3.948876883956621e-10,-2.6134648576162337e-09,-1.8426785607618793e-09,-8.127142771343163e-10,-1.2643774252653551e-08,-4.460717013563274e-10,-5.00371639762257e-10,3.687886219056802e-10,-6.659222612564986e-11,-3.5903323814302834e-10,,-2.28523886971795e-09,-9.297560300029014e-10,1.3792953042845653e-10,,5.091574947809847e-11,-1.600671802055068e-08,-1.0787855994501672e-06,-1.8434980186599552e-09,-6.268560860561111e-10,-2.1318974610661013e-09,-3.405845946386596e-11,,3.043845130266503e-11,-1.0689855066489924e-09,-3.7484764612586804e-10,-4.1526150625609765e-10,8.634638856819812e-11,-7.154116885353516e-10,-8.349482525800992e-09,-1.198359217576375e-09,,-1.8958944015362666e-09,-1.0356257306389529e-10,-7.175052126723943e-11,-1.172744872463629e-09,-4.738961307647992e-09,-1.519956572335739e-08,-7.305249846972787e-10,-1.6197829845285392e-09,-1.426963332953719e-10,-2.4304819413621928e-09
2020-05-25,-2.526289037572984e-10,-6.462899969333531e-10,1.1341084629578224e-10,2.7092223517523037e-10,-2.190026077352047e-10,,5.9979825717598475e-09,4.062668601605568e-10,-8.61283067865215e-11,2.092872454121453e-11,2.237804149563712e-09,1.197105718833597e-09,6.5771659892073675e-09,-1.4730066759962222e-09,5.270164374915867e-11,4.3658987651921625e-10,8.305199763650396e-11,5.7127338039172536e-11,1.4828942976464086e-10,,4.0377060204322873e-10,1.6029905505097982e-10,8.74871800972577e-10,,4.474983764518704e-10,2.920925238189842e-10,2.2816818068208172e-10,4.80397933082038e-10,-7.449378938975025e-11,-4.97897187766866e-11,3.709127867079239e-10,,-1.2113393203469844e-09,2.4094709362131382e-09,1.2907649383463464e-10,6.856362433259096e-10,4.903088903874081e-10,-4.6443942536082127e-10,-6.08493480634155e-10,3.629285837935257e-10,,-1.6096548503664212e-09,9.108784891656705e-11,3.075278120514161e-11,3.15548739609928e-10,6.165118191481832e-10,6.943696978640212e-11,1.426655690848889e-10,1.574889359546374e-10,2.5643523947008577e-11,-5.685366388262e-11
2020-05-26,4.743786476281281e-10,2.6309558902890933e-09,-2.1737493052432204e-11,-7.324915578001669e-10,1.1520725105661217e-10,,-1.74298609019725e-09,-1.088652834945624e-10,8.99815932050166e-11,2.2289366813163782e-10,6.163665069236375e-11,2.7806902324564355e-10,3.0836481450447684e-10,1.398113773984671e-09,3.7714509988714966e-11,-1.712581734363091e-09,1.3501508478831896e-10,7.699374579272514e-11,9.477684266991399e-11,,-3.737435923457635e-10,-1.8967198693407998e-10,-1.7907665929765705e-10,,8.258882831925529e-12,1.2198461746286887e-10,5.307670729602188e-11,9.389012877590255e-10,-5.520362999014864e-11,1.1469448589462165e-10,1.4684756612571046e-10,,-1.0854873083110326e-09,9.055019555078854e-11,-6.093259536237096e-11,-6.340648876814458e-12,8.695928796146984e-10,5.515323219304208e-10,8.000281571206327e-10,6.939102196231688e-10,,7.197698496932293e-11,5.525100521981599e-12,7.017402064776587e-11,-1.407591223517139e-11,1.1056629164757275e-10,8.10076132793043e-10,-4.3814615975899523e-10,7.781054388593334e-10,2.3718787046478214e-10,8.082409341205591e-10
2020-05-27,1.618984431071876e-09,-2.8441633776216787e-09,-4.004125747548489e-11,2.8041945218277405e-10,-3.0911234254095265e-10,,-1.5252406746970557e-09,3.888603724722298e-11,-1.1717821613423105e-10,-1.5237466573991733e-10,3.8657581471493753e-10,9.924536846498844e-10,-3.400141877205005e-10,-1.2539899119396227e-09,-6.350249609143597e-11,-1.6226101582087482e-10,-1.9835945867690832e-10,-4.241092264210289e-11,4.4295094093219646e-11,,1.0299696062090154e-11,3.4496254072333244e-10,2.3809702032392403e-10,,4.299975256793065e-10,1.0600962110151894e-09,-1.1466379887810793e-09,-1.2359727430778704e-10,-8.755456500134165e-11,5.59273487861949e-10,-1.4436166466755427e-09,,-8.842619224216244e-12,-2.0502303289690144e-10,-8.37922321626108e-11,1.4387987466510733e-10,-2.4178792903065675e-10,-3.181963086594747e-10,-1.4358061190106824e-09,-8.330433549116241e-10,,-1.534033889719901e-09,7.979893479385067e-11,-1.390608498997735e-11,1.3255608595150972e-10,-4.841690852684099e-10,4.3589732018603614e-10,-1.6326077549646636e-10,6.005148499057999e-11,4.0172454610582345e-10,1.550282638150448e-11
2020-05-28,-7.844228646928869e-10,9.990836168742162e-10,-3.19520186618952e-11,-1.6171343510135758e-09,3.7353074043056796e-11,,1.2160883984013534e-10,-1.148559323803325e-12,5.67150109748522e-10,2.1169246398382236e-11,-2.7068743191388384e-09,2.823402875754783e-10,3.525518717313064e-10,1.1329006478082946e-10,1.1281243684322037e-10,8.545000144971626e-10,2.2359787440992283e-10,2.620438481478829e-10,4.828196048177834e-10,,-6.431052968686709e-11,-1.0803067375257663e-10,1.1327224415752026e-09,,5.289679740595321e-10,-3.6007721363760583e-10,4.0440798360862407e-10,4.215421282314893e-10,2.6169149741247666e-08,-1.51250602948251e-10,-3.207008072794445e-11,,1.4048834584856769e-09,1.9862039645726472e-10,-3.333246377871994e-11,1.4847390823922554e-08,3.844373907575715e-10,-5.79818673899976e-10,-1.2011197423130896e-09,-1.7125926242814013e-09,,1.5392562059027475e-10,1.5150680144312035e-10,-1.6341451639712298e-11,2.7287719259095914e-11,-7.533111119468526e-11,-5.512256560446102e-10,-9.722453196581632e-11,-1.0896469292662677e-09,5.268830891660916e-11,-1.6985294417020894e-10
2020-05-29,-8.380463569278039e-11,-1.0615828328100111e-10,3.024842278560828e-11,-1.0063869401095522e-10,3.094923955496232e-10,,1.4029371967123083e-09,-4.421155328404749e-12,-1.3403547532339124e-10,-2.3855563130288357e-10,-3.834369181853948e-10,-2.2219726865266473e-10,-3.892524813020904e-10,-8.546332923780088e-10,5.748497390067271e-10,2.364098719959423e-09,4.665062307771336e-10,1.9746565300979313e-10,1.8133701212054684e-10,,2.0361030190692108e-10,4.596808479531042e-11,-1.2057369579818234e-09,,-1.4583557663210205e-10,-5.641257354806315e-10,4.673207878692178e-10,-3.487849862226856e-10,-1.5069146232357207e-10,-6.221897763616273e-10,1.168089633201221e-11,,-9.79318385301133e-10,-1.7151577564334307e-09,2.269927433852881e-10,-2.285129424659123e-10,-2.9156998820889653e-10,1.3272817875517184e-09,-2.606198494958282e-09,2.2458405808879083e-11,,-2.0375768637813111e-10,1.2106891904583406e-10,-3.677470072783367e-11,-8.829906906223357e-10,6.01251117535305e-11,-2.9726546360992537e-10,-1.7580573745357707e-09,1.322858072439395e-10,1.9484035230298832e-10,2.0599830454653934e-10
2020-06-01,-4.222353836750595e-09,8.642256290458264e-09,-3.490567538905401e-11,1.9137348166016834e-10,2.500384504538276e-10,,9.571090468170362e-09,-9.098531511174058e-12,2.5043481635757893e-09,4.1010419637391844e-10,4.969292521094586e-10,6.781500706147669e-10,8.552984748070892e-10,5.327331973047125e-09,-3.280035866887969e-10,-1.740482800753352e-10,1.234568178180509e-10,2.7143806196564427e-10,5.076428786061527e-10,,4.5189843025987083e-10,6.889368099718623e-10,7.833634528438374e-10,,-5.056787584580651e-09,1.07100675088298e-09,6.642160576952423e-10,2.9309943479023105e-10,-2.622976034504993e-10,7.563066364763489e-10,2.453825423316498e-10,,4.732582091322016e-09,3.415360539120046e-09,1.6001689699662882e-10,-4.2864559098379513e-10,8.418995929200469e-10,7.390093422689367e-10,8.09098863148578e-10,-1.2204251894622593e-10,,5.367681015929372e-10,2.097903967387037e-10,1.9312777631807345e-10,3.815770337059707e-10,1.181664171773481e-10,3.8436737336333264e-09,1.031900444958179e-11,4.055416212301461e-09,-7.893838444976957e-11,7.588356959769454e-11
2020-06-02,-2.235339683848543e-10,-1.6809194607974407e-10,-5.192807016562484e-11,4.603311012696699e-10,3.7686579445206315e-12,,1.5735521597509112e-09,-1.1010434213496539e-12,3.848582123013666e-10,-2.130339593482091e-11,8.830888910803952e-10,-3.5857762312754715e-11,1.658589346683741e-10,2.7336747706383974e-09,1.438102396783595e-10,2.031568462653723e-10,-1.48870143590322e-10,2.637538494270328e-11,1.3493490262292337e-10,,1.8020194016961785e-10,-6.178138936926197e-11,4.1711904792026493e-10,,-1.228264658371493e-10,-5.3134644221971255e-11,-3.731995783034729e-11,7.557415715890081e-09,1.4188337789253751e-11,-2.281748678949901e-11,-7.121338546780787e-11,,2.099977870088964e-09,2.546284445995574e-10,2.7070468772788764e-10,-1.3353478212145858e-10,2.2197585321470785e-09,-3.9940865399951565e-09,9.702762746103008e-11,-2.7103371866045706e-11,,3.7000314942540936e-10,1.0641918701585473e-11,3.921268349166185e-12,-2.5806975930124966e-10,-1.3552741148975847e-10,7.639593228313096e-10,2.8924765173274327e-11,4.727722605790745e-10,1.4490458790188257e-10,-2.665317673826351e-10
2020-06-03,-3.700080649446293e-10,-1.3713578256844552e-09,-1.3693986214243402e-10,-2.7702549590525823e-09,-1.748627209914782e-10,,7.188792214550185e-09,3.145766489777607e-11,3.145124821429641e-11,3.78969590283627e-11,6.1484207749063396e-09,4.1430350438014715e-09,-3.4742295240106795e-10,3.176230030226265e-08,-6.280158371774221e-10,2.2291592967685471e-10,5.775055896968467e-11,-2.2800573645930512e-11,2.7263976256976486e-10,,2.644140999407119e-10,1.4032267874689857e-10,2.842277582747149e-10,,-2.062782797730252e-12,3.2353151061989817e-09,-4.92429572636656e-09,9.290094781763116e-11,-2.8463091846133232e-11,1.389335240700533e-10,-3.558336668293105e-11,,2.0027693974541154e-09,9.716356974653619e-10,-1.7452986713359424e-10,9.602368874022031e-11,2.920124072464126e-10,-3.628003194295226e-10,1.3304396777161917e-08,-1.879584537352312e-10,,-1.4101187047596461e-09,8.623573068798263e-11,-2.1444896661113366e-12,3.5099571086568266e-10,-1.3338081048227026e-10,6.190449521736668e-09,3.220526175128839e-10,5.335280366797196e-10,2.376804178683489e-10,-4.4849337541199453e-10
2020-06-04,9.1669902969179e-10,-5.136418612411735e-10,1.667466580489781e-11,-4.51466053700127e-10,-1.0193216655851065e-11,,-2.103016746274149e-10,-6.771427076763344e-11,-3.6563928181442123e-10,-5.98729132218358e-11,-1.174592833309663e-09,-2.6461642710520755e-10,-4.461535207420869e-10,-1.915737005590796e-09,-8.059897106101762e-10,-3.4011103898446943e-09,-2.2059204681104948e-11,-2.716869490552644e-11,-1.0005135582540493e-10,,-1.2598900818207166e-09,-2.3241425162505736e-10,-7.968901495365072e-10,,5.326746844282999e-11,1.0360719193895351e-09,-1.0679663325155411e-10,-1.5037205297274433e-09,5.628396659752383e-11,-7.408805356061952e-10,-2.3740854034529022e-11,,-1.332366977981142e-09,1.120234523818538e-10,-9.374548328502978e-10,3.680202858416559e-10,-3.0118864451080035e-10,-4.1280988695871235e-10,-4.174306391205907e-09,-7.366554883557631e-11,,-8.044957239440178e-10,-5.338107977389242e-10,-1.9776928222761812e-11,2.9716148679381955e-09,-9.908594057614586e-11,4.093824012616536e-10,-2.9388205440113713e-10,-1.6281256572951127e-10,-4.3682053912494127e-10,-3.1779612406171674e-11
2020-06-05,-1.1961216895672686e-09,-1.633552188202477e-10,6.582793810710744e-11,-1.631062254251669e-10,-6.990111937030088e-12,,5.478387221450053e-10,5.644539072608308e-11,-7.908737228915533e-10,7.3758874717404e-11,4.398166931220004e-10,-3.697801870942655e-10,-1.120261609539328e-10,1.0735834936388527e-09,1.9196206209710673e-10,3.0750603984632784e-11,3.1214217753206386e-11,5.0734703542996454e-11,2.665221366088681e-11,,-2.0278082627793092e-11,-2.0595217504444363e-10,1.2474044704593823e-10,,-2.4477461908207103e-10,3.532294928999335e-10,1.871469385670046e-10,2.2954972125826485e-09,6.767372362706376e-11,4.743922520983947e-11,3.713567420253505e-10,,1.4505104893669757e-09,-1.6279153438352665e-11,2.6534450844937836e-11,-4.4520270340344673e-10,1.1277227656010016e-09,-9.737622319147444e-11,1.2580528833791843e-10,-1.5915247230910914e-10,,7.408908707172701e-11,6.570749457608603e-11,-1.999016873890194e-11,1.6667148682158372e-10,1.079254856700898e-10,4.1196149363068814e-10,-5.942709372856191e-11,1.233187752531376e-10,1.308712351449322e-10,-7.76493512290259e-11
2020-06-08,2.327643462919687e-09,1.7426342298435973e-09,1.0698560454702238e-10,1.7664305513491724e-09,3.9576420062288634e-11,,8.392591622875329e-09,1.2368681311416423e-11,2.334126376569318e-09,-2.653462435431673e-11,1.898571968922959e-09,4.4267998662692484e-09,1.1736489427550307e-09,2.2985690646422913e-08,3.5046568314978457e-09,3.869282431181768e-07,-1.57570609347345e-10,-6.446036722188738e-12,9.344722668018646e-11,,6.279333588154585e-09,1.82181348181044e-09,1.3799749189728323e-09,,-1.9083817070092297e-10,1.880820837500084e-09,-3.7751535801171104e-10,6.226688970817172e-10,-6.5859274398414286e-12,1.280375110370279e-09,1.8976051047465298e-10,,-1.3625082637731014e-09,1.6732197385667144e-09,4.262078404533712e-09,6.460849608808779e-11,1.5363434893299526e-09,-4.3183834692103146e-11,5.370222181195052e-08,-5.294175059689537e-10,,-1.6597397093138196e-09,1.3265674913986793e-10,-8.381356880553058e-11,8.77799321654275e-10,-1.312705952479124e-10,1.0615090338837516e-08,-1.1855874386727843e-10,-1.2205060805328472e-10,1.6450109844915783e-10,1.3381874974526883e-09
2020-06-09,-2.579767141767478e-10,-4.260153939053674e-10,-1.7253509625799137e-10,-3.01741468496764e-10,-1.0679635706550784e-11,,8.658332322558328e-11,5.51401585231563e-11,-2.2071236879502082e-10,2.0853876479137946e-10,-3.6814531365915903e-10,-1.0798710975053935e-09,-4.349150798707418e-10,-8.61916363359401e-10,-6.69646928140383e-10,-3.002201434205521e-09,7.625655436110401e-11,5.665928636782264e-11,8.050031898825131e-11,,-2.6414478430213757e-09,-3.4985551416609865e-10,7.857037144945794e-11,,-4.7764465668653386e-12,-3.748328456605901e-10,2.7792973111674297e-10,-3.910933160875978e-10,1.5125467414523926e-10,5.377130884366592e-10,4.086288766622105e-11,,2.074594208384878e-09,1.9065581367415982e-10,1.497623997373572e-11,-3.566161859223887e-11,-5.662270037793652e-10,-4.895167173357478e-10,-6.018068131246182e-10,2.5739803444039105e-11,,-1.2142694836891814e-09,5.757527483804083e-11,-4.521596305790911e-11,-3.461008154943667e-09,-1.6218963703183014e-10,-5.957030388961485e-10,-3.244927101043842e-10,-2.2951339431559828e-10,1.6916398385852898e-11,-1.1263224350224918e-10
2020-06-10,-2.0987566302598782e-09,-1.4695221439511693e-11,1.5376925740539063e-10,-1.5780101637857334e-09,1.3054690964668718e-11,,-4.122154786188426e-11,7.680855413089286e-12,9.250141566878851e-11,1.5530785578554596e-10,2.8512907985236864e-10,2.826952232271718e-12,3.447038423320326e-10,3.9149645772547344e-10,-3.518996405708488e-10,-2.1700701887798767e-09,6.634450424547181e-11,-5.589737196381975e-12,-1.323687960223622e-10,,-1.959714456417985e-11,1.0085983740064652e-09,9.813447150433183e-11,,3.7965522427857155e-11,-2.342872917510775e-10,-1.4141612828621288e-09,1.6136397337761313e-10,8.42277281693162e-10,1.1373069735774965e-08,1.3122235082001923e-10,,7.559825902240972e-11,-9.949531835312003e-11,-7.283938170684212e-10,-1.5265217147566763e-10,3.660045028059433e-10,3.794428488113962e-11,-5.674108868852045e-10,-2.2246014958334287e-10,,-3.1827684489937407e-10,1.1179366225377093e-11,7.357534053884363e-12,-2.1214628425731246e-10,-1.1443590583276195e-12,1.6431909881153608e-10,1.7746746918718197e-10,-2.339523242397246e-10,1.2980326040223863e-09,3.983538976185998e-12
2020-06-11,-1.1111095832726078e-09,1.402002201545505e-09,-3.4512799620615743e-10,1.1752496592626534e-10,2.0321779413526694e-10,,-2.366839924321287e-10,8.876514735297545e-11,-7.133103140063353e-11,-8.469108932457858e-10,-4.2458091575886246e-10,-9.046896648158981e-10,1.130875941375148e-09,-4.904794322377955e-10,2.2726186792581567e-10,2.765764211696648e-10,-4.4439640059605495e-10,-4.076275537144187e-10,-4.00361175951091e-10,,-2.2728318750506033e-10,-1.2660287251658583e-10,-7.132441691464071e-10,,-1.1976466803845608e-10,-3.777859007983487e-09,-1.5250258520890409e-09,-3.3858758040224203e-09,-6.206524964293623e-11,-3.471600892205563e-10,-9.30878506754354e-11,,-2.710390850442158e-09,-2.769364756164532e-10,3.928748473433162e-10,-2.9397506014368176e-10,-1.7331377130460252e-09,8.550654533840834e-11,-1.5626272984310743e-09,-9.517645055043397e-11,,2.3147353682910875e-09,2.456523541275946e-10,-1.0941136170623497e-10,-6.890333497157966e-10,-5.748548316282508e-11,-1.9074374460796402e-11,-3.4399753827358623e-10,3.561593892414089e-10,-2.88315604629914e-10,-8.84142468991887e-10
2020-06-12,-3.079769298286488e-08,-2.2298792585677113e-09,-1.1693931273108004e-10,1.4516116970286028e-08,-1.619374426471222e-11,,-6.407967877550479e-09,-1.7441453512047e-11,-1.8050693003581804e-09,-1.7180296427308271e-09,-2.6716859711978184e-08,-2.96023345623766e-08,8.297004211079725e-10,-2.389244802481327e-07,4.689287635365399e-10,-1.046413332783816e-09,3.2665815448372855e-10,3.609405996451876e-10,1.929034371808974e-10,,-1.0308415574191343e-09,-7.365488692944748e-10,-3.5049201586205202e-09,,-3.354429012429455e-10,-5.021764240051566e-09,-1.3899332225200863e-10,-3.981943980097218e-09,2.5113915806662894e-11,-7.675915883901882e-09,-1.8712674668281467e-10,,-8.674766746277458e-09,-4.970972842969051e-09,-8.272047758701323e-11,1.5435276861524594e-10,-2.2375627153267434e-09,2.3169856255690645e-10,-8.217586389613636e-08,2.534368433700599e-09,,3.2379168121697774e-09,-2.2217086553064078e-10,-3.4838893897551547e-10,-3.951940516853315e-09,-3.395861754761853e-10,-6.077373296640557e-09,3.2186275185516553e-10,-2.3978697142671047e-10,-2.1588619711169507e-09,-4.937751680412606e-10
2020-06-15,-1.6794668385180993e-09,-7.874234766535855e-10,-2.2432863991145144e-09,2.639857334504861e-09,-4.566310914240025e-11,,-1.3742323677386317e-08,4.640597200401693e-10,-1.6308143704182441e-09,-5.894286556254689e-09,-4.465842846105441e-09,-4.9893678837482e-09,-1.6259550682328006e-10,-6.23078992570346e-08,-1.3841462519367e-09,-1.3579866212454086e-08,-3.947969358487525e-10,-2.2034421544782695e-10,-8.50134759880739e-11,,-1.1519394365475045e-09,-4.241234435781735e-10,-9.579781632030831e-10,,-2.087127164610482e-10,-4.909202893678027e-09,-8.567270164917853e-10,-1.866782266001764e-09,-3.91339776809125e-10,-4.619915253935938e-09,-1.2920165936480737e-10,,1.2267590948447232e-07,-5.10313625605535e-10,-1.7260357308641467e-09,-8.708734447270199e-10,-1.5603662825541239e-09,3.5613099821593944e-10,-5.288498523939594e-08,9.402639929024153e-11,,1.6325059318728739e-09,-3.453818185970211e-10,3.1410177208936083e-09,-5.97311866778299e-10,-4.420671060235732e-10,-2.654261184960106e-09,-1.725728641450181e-10,-1.350364076876568e-09,-2.6308603954355635e-09,-2.326202172569713e-10
2020-06-16,-1.608044055823648e-09,1.2323377103023294e-10,7.726647037687817e-10,-6.742293224963449e-11,2.5349127854599626e-11,,1.7692395711064036e-09,3.2053036176097577e-12,1.054568184017947e-10,1.2928911508270492e-10,2.40028731710844e-09,1.2533891634142026e-09,-7.228454549941767e-12,8.615085523755308e-09,2.3514364231864176e-10,1.0960730040543371e-09,1.755566086111737e-10,5.007081097740169e-10,4.679386809176267e-10,,1.2503659609558262e-10,2.524797861066727e-10,1.304529044696651e-08,,8.644920334532938e-11,1.7731545856005882e-09,4.2113541558199456e-10,2.1077833530612708e-10,-5.093211666589515e-11,1.0695034773283872e-09,-3.8227814287896113e-11,,-3.665834412668554e-10,1.515733312681001e-09,1.8578729712185003e-10,2.359632885927362e-10,1.493586049418131e-09,1.715166606552901e-10,4.0373304789159127e-10,3.864434506158796e-10,,-1.519172380865757e-09,4.0902141612198643e-10,4.122432352911553e-11,6.795805163410303e-10,1.0049414920224533e-10,1.4049822382027043e-09,1.1869459212371504e-10,5.828663014960349e-10,8.86499724117532e-10,1.5028357880407103e-10
2020-06-17,8.466939566135386e-12,1.887835769796239e-10,1.637881520318138e-11,5.761697198603936e-10,2.4173323298628126e-11,,-1.888497122545227e-10,-7.455224620201432e-11,2.196551312031988e-12,-9.614283050625644e-11,-8.60138193916096e-10,1.8690370720037483e-10,-1.4572863124075295e-10,-8.326082051537102e-10,-1.777007140240583e-10,-1.7207484613302993e-10,-8.51069742238539e-11,-3.415099036911505e-11,2.927943117092092e-11,,-1.0184234621792648e-10,1.2312690712358735e-10,-9.791279678416152e-11,,-1.7937641415931826e-10,-2.3186911587252317e-10,-1.2145407644776352e-10,9.160078487627762e-11,1.7363178609090623e-12,1.1833224981700564e-10,1.788286423160095e-11,,2.20374575142706e-10,2.00194869210391e-10,2.6421904381407802e-11,-3.0716815538305595e-10,-5.1207528730960254e-11,-1.4500367374449593e-10,-1.1806330372977656e-10,1.3855591290761006e-09,,1.9827157241621837e-10,3.5007069100040967e-11,-2.8862712635589462e-11,-9.271489304866811e-11,-4.924088731666601e-11,-5.179888498791669e-10,-3.0191337998432736e-10,-4.803934530199022e-10,1.4195107920327888e-10,6.99343375085973e-11
2020-06-18,-4.464634408374111e-11,-5.92100304020537e-10,-7.257833993367585e-11,-5.842871996498838e-11,9.75794902079228e-12,,-4.9696869160349016e-11,-3.2423777089112974e-11,5.739471227589712e-11,-1.9417242598462393e-10,-6.278453668441663e-10,5.6717414158024874e-11,7.41740901720444e-11,-4.3441320537442676e-09,-4.901108316945053e-10,-1.5258061655913197e-08,6.208633029810642e-11,3.372868065153666e-10,4.6201326733083895e-10,,1.9363441343571707e-10,7.783485863614466e-11,3.3579138685843754e-10,,-1.249617984722959e-11,-2.6475331916315434e-10,-2.0207346569951067e-10,3.6889485383086015e-10,-8.819760534708997e-12,-6.023465504261104e-10,-7.326904598593249e-12,,-1.9607773046033373e-09,-1.266562393563212e-10,-7.180153270215291e-11,1.0218048122979914e-10,5.7134738584652416e-11,-2.935928306820276e-10,-1.0778940782392456e-09,2.3726662934824672e-09,,-2.0044091992099874e-09,-1.3376920197666498e-11,-5.7387348001126865e-12,-4.59192175431296e-12,-5.397607377857824e-12,-4.155458105608773e-10,-5.847559709183514e-11,8.271416739180105e-11,5.068203863659711e-11,2.145205379656017e-10
2020-06-19,-1.006506353008189e-09,9.237902246858165e-11,6.24399804381664e-11,-1.7494423396553235e-09,2.3380890866748616e-12,,8.496841224148622e-10,-6.697284938256135e-10,6.379693378184584e-11,8.037294854695928e-11,3.5682431322984006e-10,6.78532063209108e-10,-8.305065390012253e-11,8.052201693291358e-10,4.193437793155187e-11,3.6547702680170835e-10,5.7226821951020923e-11,3.77098767720303e-10,5.593260791472234e-10,,2.612858887441993e-10,-4.1584309258929846e-11,5.867938493279937e-11,,-4.3456447812876354e-11,1.4386250534406645e-09,3.7433812364053724e-10,8.046997514950225e-10,9.687435826914263e-11,8.539318039318215e-10,8.869754954773026e-11,,1.8130532453584783e-09,6.136700829709817e-11,7.067670111712086e-11,-1.0206730788753147e-10,8.351713081712392e-10,8.126541371111042e-11,-8.513747263406612e-12,-7.532958951566521e-09,,-1.1057748899706441e-10,-1.52371854682345e-10,-4.4228847243700855e-11,2.2067683875872643e-10,1.1797520737832484e-08,1.3941710638041942e-11,-3.2839275498618775e-11,-1.135254652647003e-11,2.1367873108463294e-10,-2.2630746685462819e-10
2020-06-22,-1.0467732348538468e-10,1.167798133946873e-09,2.0121063732055063e-10,-1.0654927644614393e-09,2.5328913695546803e-10,,-3.717048410794892e-10,-1.787752694337014e-10,-2.406238498522672e-10,2.383917144882462e-10,-1.4167215787412072e-10,-2.773065554260465e-10,-7.023373834428168e-11,-3.122567112839071e-10,-2.6158046294050695e-10,-2.1794387397243237e-09,-7.382250937953871e-11,2.8377464693754547e-11,1.2790866151548924e-10,,-4.2634993551511287e-10,-2.1441209616796118e-10,2.498039367771087e-11,,-1.5380961876496334e-11,7.408586386091627e-11,-2.123849739603106e-11,-1.251261657971184e-09,-7.554454171180681e-11,-2.0802386773712638e-10,6.902239229264658e-11,,-2.075265796573682e-09,-4.166222390811804e-10,5.0547175052347065e-11,-6.379817372638476e-10,-2.795691937629356e-10,-3.795855636707562e-11,-7.544162079878007e-10,-1.2990098356112628e-08,,-5.7202984709279666e-09,4.5763288708112245e-11,-5.823872161125573e-11,-7.292394448436488e-11,4.0276932471543207e-10,-3.4925787403441877e-10,2.7058724769092557e-11,-3.3601520612453305e-10,-4.677765654292229e-11,-1.4147313664029113e-10
