trading_date,A,AG,AL,AP,AU,BC,BU,C,CF,CU,EB,EG,FG,FU,HC,I,IC,IF,IH,IM,J,JM,L,LU,M,MA,NI,NR,OI,P,PB,PF,PG,PP,RB,RM,RU,SA,SC,SF,SI,SM,SN,SP,SR,SS,TA,UR,V,Y,ZN
2019-01-09,-2.399721600882219e-11,2.9055842515722246e-12,1.3246842458726714e-11,-1.8881217305821188e-10,-1.993417612155587e-12,,1.224996086835477e-09,1.0383929167335394e-11,-2.4737452893169666e-10,1.3725474061718994e-10,,-1.8835218167625374e-10,-5.26489039124928e-11,3.4885557398423777e-09,-1.3443081115395998e-10,-4.763397781398753e-11,2.7538084637679847e-10,2.642459025426192e-10,3.034384987401597e-10,,6.857753388485989e-11,3.709995243986961e-12,-7.383523118616666e-11,,-1.6480152458955894e-11,2.182064857300901e-09,2.3393503240104807e-10,,-1.1293028853806991e-11,7.191361530175365e-11,2.5817207982868274e-11,,,-8.842213693088953e-11,-1.0109484558751124e-10,4.3674235711177474e-11,4.69219042872557e-10,,5.264815054079977e-09,-7.796138182594036e-11,,-1.82083932317977e-11,2.1322355415386154e-11,6.601981755272499e-10,-4.4715089796237454e-14,,1.961444962859584e-09,,2.181775791021285e-10,8.306660340320725e-12,7.566240128027649e-11
2019-01-10,1.9934064194595534e-11,5.084459450274121e-11,-1.6814715957481285e-11,-7.017362854497428e-10,2.9422841691129124e-11,,-5.711237147180724e-11,-1.029397748327109e-10,2.460065760872935e-12,-1.1248334346398203e-11,,-5.292087005653387e-10,-1.5813171420155655e-11,1.242528855276113e-09,-5.863121883730039e-11,-2.409081092035014e-10,-1.4962590120929462e-10,4.291624745421696e-11,-1.5370479918349896e-10,,2.8850176469115536e-10,1.726749410016201e-10,-3.4739582694396804e-11,,-5.2860543130914614e-11,1.5036328805213115e-09,1.672855470664373e-11,,1.6293459206856193e-11,-4.894274580239115e-10,-1.706816331957416e-11,,,-1.329950999709702e-10,5.8080672383447956e-11,-6.291385651966556e-10,-1.0146546999517314e-10,,-9.020144633713894e-11,-1.784661063407196e-10,,1.5251400439202911e-09,-1.3408886095755774e-11,-7.260983307284343e-10,-9.845285995254876e-11,,-4.188922515283869e-11,,-2.9329748028127104e-10,-7.439200217421769e-11,-8.603314997955002e-12
2019-01-11,1.2857494042492637e-11,-3.5028568171888604e-11,-1.8239296525291032e-11,4.3521087398956043e-10,-8.186583576488273e-12,,1.7137470652643373e-10,-1.6737462443236192e-10,8.128709364942753e-12,-4.179502214282397e-12,,-2.460470819504327e-11,4.31878776469227e-10,7.382703349140589e-11,-3.289979319095895e-11,4.3956706080846896e-12,1.7689743844545606e-10,1.0966312237199627e-10,2.7113152803748124e-10,,8.729724775759637e-10,3.9019054555862673e-10,1.1819074637629314e-11,,-1.0355311479857683e-10,-4.527916113691834e-11,-8.116300818059842e-11,,-2.2360103021821188e-11,-5.3170306323871865e-12,-7.978059674774165e-11,,,7.365217118528016e-10,-5.274055762579752e-12,-3.260860263043817e-10,3.794956606894027e-10,,-3.6907163384736866e-11,4.293089112062085e-10,,-1.8271744220478288e-10,4.898791991741192e-12,-5.133854580601568e-11,4.7411363369897165e-11,,-1.5074239382603013e-11,,1.2389737212022278e-10,-3.043114221851142e-11,-3.118799652207461e-11
2019-01-14,-3.111998369550981e-11,-2.7019275464276198e-11,1.6051431844086867e-11,-3.3130783110321965e-09,5.375032220375049e-12,,-4.662613678771462e-10,-7.355312873137828e-11,-9.023137848674539e-12,-1.3698024018388563e-11,,5.940635776462225e-10,4.234740299692966e-11,-2.2317373126367915e-10,-5.536615078161257e-12,2.4613548873597275e-10,-6.263607068495137e-11,-1.3568511925504042e-10,-2.0460923376513413e-10,,7.824374147241592e-10,1.9321493786649846e-09,1.9400922852907155e-10,,-6.699370069075207e-10,2.575284149879374e-10,5.474719087875971e-11,,-1.3776804328432783e-11,1.1834091352788532e-10,4.4150005677218345e-11,,,6.560951822292356e-11,5.362158777428265e-11,-3.9305132113152253e-10,-9.023174723349443e-10,,-2.826255856973164e-10,-9.349849100207231e-11,,7.897498264789894e-11,2.9611032426234715e-11,-6.84179555762663e-10,-9.80951977360426e-12,,1.345875028234812e-10,,1.255390130427172e-09,1.6762005866603071e-10,-1.4580653414318852e-10
2019-01-15,1.4082412669348249e-11,-1.9226058993825582e-11,-6.09478894176685e-12,-1.4938412119083295e-10,-3.755407790937651e-12,,1.4569344261912957e-10,1.3177213105777448e-10,-4.7919917544292706e-11,1.0537994893762915e-11,,-3.209785105393275e-11,6.245522157606901e-14,6.535342777539524e-11,-2.3414292936992324e-11,3.661576557955602e-11,4.5665681045655263e-10,4.950282115125472e-10,1.6368817289720138e-10,,3.134186353279545e-10,-1.4822820070435743e-10,-5.771061390975689e-11,,1.130928034993721e-10,6.569080531794287e-11,1.3766302832892323e-11,,-2.9996170024008315e-12,5.2265568500905105e-12,3.588802502610363e-11,,,6.883885182175037e-11,-1.7966465221865455e-10,1.3346493852347548e-10,-2.962403376231387e-11,,-2.938293159562446e-11,7.54693754761746e-11,,4.38002197756477e-10,-1.1312430834709778e-12,-6.993672190525246e-11,-1.0078754827985823e-11,,2.7537512957772296e-11,,5.0273344538825505e-11,-4.3574744078106054e-11,1.6520938842848473e-11
2019-01-16,-1.5321259601072937e-10,6.641389185840547e-12,2.3344448288395644e-11,5.49093549023919e-11,6.0733761192517195e-12,,1.3158611314447918e-09,9.330243021395542e-11,-3.516164079214723e-12,1.8920705995144173e-11,,6.203109257790043e-12,9.994414513247299e-11,1.6432891172098578e-10,2.24496651161377e-11,1.0419586045699932e-10,2.1732156498569094e-11,-2.505394796270223e-11,-2.0309721908690712e-11,,2.8399776851803825e-10,-6.109728256847907e-11,2.885007465139372e-10,,-2.1254686526688545e-09,4.265972417983237e-11,5.474228017979632e-11,,-3.276011949093946e-11,3.537263152191374e-11,4.938500492453037e-11,,,2.076422025373121e-10,-2.12878663844659e-11,-1.628251046837647e-09,2.0476570904079343e-10,,-1.0449357454985547e-10,-7.341701427911952e-11,,-1.9148114903529084e-10,-2.4807364269756554e-11,1.2184145503085878e-10,3.730861841786932e-10,,-1.6885318655963776e-10,,3.205214439840766e-10,-4.392899584712982e-12,1.7581017676844762e-10
2019-01-17,-1.9423272896729155e-11,3.827843021056468e-12,2.02510552528212e-11,4.544360098176571e-10,3.2947461353899837e-13,,2.333523599812216e-11,-6.040361206247842e-11,1.177711796847171e-10,-3.4463428814806964e-12,,-4.91740905519896e-10,7.602250200164108e-12,7.11156661164121e-11,2.249442711486615e-11,3.303367779441594e-10,2.3699725643150097e-10,2.817662247548672e-10,2.0760522974013177e-10,,-4.6472328205061624e-11,1.3924865234697842e-10,9.416118071609218e-11,,2.230634311385432e-11,-2.4161617890322725e-10,-5.142548050300409e-12,,4.608829135043602e-12,-6.955216709273757e-11,-3.5143972993327348e-12,,,1.8066963849452542e-10,8.532168943814145e-12,2.37564254664697e-10,-9.506631097708558e-11,,4.891437642134469e-11,3.2910862338251365e-10,,-1.831053729393762e-09,-2.78181178868803e-12,-9.932917653153253e-11,-1.7131270550645525e-11,,3.7785491192238384e-11,,7.08827904333415e-11,-4.687371247636252e-11,-1.129500080077538e-11
2019-01-18,2.3925164923189764e-10,-9.260721616632543e-12,1.6518263518382494e-11,-5.1080736733003726e-11,-1.8599817190002863e-11,,3.650483203890977e-09,4.080479431050061e-11,1.8305511567241838e-11,7.240689498788513e-11,,-1.232156027395119e-10,1.7088168390637852e-11,9.558633483898362e-09,4.848829470394329e-11,3.9157089260454696e-10,6.923437685970495e-10,6.549015309744272e-10,5.428495481022041e-10,,3.4221888152152027e-10,3.317485691522511e-12,2.0672072066487135e-11,,2.336420113963331e-09,2.630641785584797e-10,1.1183303899892298e-10,,1.4308215504899907e-10,6.359734040270243e-10,9.999786254605474e-12,,,-6.57705369531713e-11,3.152608801936414e-11,6.79221879085862e-10,3.343712893994564e-11,,2.2713757253133918e-10,7.671079744929606e-10,,-1.513478762907014e-10,1.4472440424271501e-11,6.923866728484137e-11,9.075611595235955e-11,,8.740487678494559e-10,,1.8266332463448087e-10,3.6803183367458656e-10,-1.2384670441012514e-12
2019-01-21,4.2961487200458883e-11,-2.9368068973387565e-11,1.3437577812503772e-10,2.5172283422465184e-09,-9.085080025545582e-12,,6.2425357154830866e-09,1.0409566449017716e-11,-2.7087395996852234e-10,1.9970438476133443e-11,,6.794908035666706e-10,9.980834229880608e-10,1.853298341666373e-09,-2.085824794554941e-10,6.255302360567897e-10,1.9624596096690792e-10,1.416252968849576e-10,3.50044498385175e-10,,-7.463995395164652e-10,-6.569810605051542e-10,-3.5245071372708855e-11,,1.2477914151253654e-10,6.303740096783667e-10,6.377546063789362e-11,,1.5599617754076308e-10,1.227271554925664e-10,1.0939263233389991e-10,,,-6.126608218614545e-11,-4.282434225749311e-10,4.12964359534123e-10,4.465219273474435e-09,,7.196901964489442e-10,-1.8237030482915936e-10,,-2.8680180555624413e-10,-6.817329528690343e-11,1.6570800179022918e-10,5.518310399430026e-10,,6.948951435826209e-10,,1.4733399764871924e-10,1.543807114237902e-10,-9.384266438255474e-11
2019-01-22,5.045611807741386e-11,5.789870108943652e-12,-1.7695604466746428e-11,-2.4368674118006457e-10,1.9369214537722084e-12,,-2.646913816790719e-11,5.311987276078799e-11,-2.724099291363627e-10,-1.9053764981487488e-11,,-2.7233142351043856e-10,4.5717444232146956e-11,-4.5021571145659784e-10,1.502731041854441e-10,-1.550339245574323e-10,-1.0074086245092786e-11,-6.617157944759483e-11,-1.8481701555448357e-10,,1.4262095208279597e-09,-3.922210201359127e-10,-3.200627445920871e-10,,-3.0725997880860165e-11,-2.466273494189725e-09,-5.4588529854471175e-12,,6.391648795244736e-11,6.161425370421362e-12,-3.980715582673001e-11,,,-1.137959424908121e-09,-2.9697061465735125e-10,4.702749378948026e-11,-1.5246007478962631e-09,,4.713762396274663e-11,1.9995855690765584e-10,,-1.7928703104710378e-09,-2.1650108232270883e-11,-3.319459221586849e-11,-1.9259062493210465e-09,,-1.0635377055134816e-10,,-9.262399938672202e-10,-4.150937886226238e-11,-9.840709912933403e-11
2019-01-23,3.544119980987819e-12,5.085147831279876e-12,-1.5904781411536764e-11,-1.514601655852808e-10,-2.2442737798287813e-11,,6.585614977806621e-10,7.073815970224855e-11,-3.3187727487323865e-13,-8.448762203205532e-12,,-5.039500872207947e-10,-9.236181591510311e-11,2.3689448960255e-10,-2.185576516361051e-12,8.451907294537554e-11,-1.3613504903278307e-11,-1.3566589897541862e-10,-9.05390501197399e-11,,-1.5738468210167643e-11,-4.4570885872457915e-11,-2.2202266682108676e-11,,-5.077898909503137e-12,1.9348312063542617e-11,-7.989086113480879e-11,,7.12443758247738e-11,2.383560405546969e-10,-1.8264786216586717e-11,,,5.643730725975187e-11,-6.513819607875386e-11,2.6543337231960527e-11,2.0703465320702073e-11,,-2.54784536187593e-10,1.5568692424514427e-10,,8.83377414825784e-11,-9.407063083333064e-12,-6.682561548240956e-11,-3.2673058004817225e-11,,1.2608280917880722e-10,,-3.9270361053973385e-12,3.780499475579536e-11,6.759219873331906e-11
2019-01-24,2.1701715281542213e-11,-2.9994967718782157e-11,5.862777360017968e-12,1.330993739535657e-11,-1.0036128096968461e-11,,-1.0642289396136843e-10,2.404517513455761e-11,1.8873582757947594e-11,-4.779186428363594e-12,,-1.620271591783856e-10,-3.6529346201044586e-11,-1.0507324101076373e-11,-3.460571512380844e-11,5.0391139976584e-10,6.652535030418193e-10,6.467620478578385e-10,1.9945294297766376e-10,,-1.0341800839810951e-10,6.381939452601875e-11,-6.155562679766006e-11,,8.056251133819892e-11,-4.010183120906697e-11,-5.75329441401686e-11,,1.9502563677257503e-11,1.4939974592590155e-11,2.624167680706476e-13,,,-2.796226663166773e-10,4.134010665093643e-11,1.8781029705084222e-11,3.202481511233952e-11,,-1.6678456618049551e-09,-1.2210096377490537e-10,,3.706581951914069e-11,6.699956241951237e-12,-3.943940956043676e-10,-3.4632895873302705e-10,,-2.1112894018912493e-10,,1.345139934215038e-10,5.2802654750407765e-11,-3.730058486908895e-10
2019-01-25,-1.0233770581778175e-10,-1.3607916711714225e-12,6.036648859481851e-12,4.877153466922486e-10,-5.4433367843771204e-12,,1.4668437771298456e-09,1.43745376988164e-10,2.9103367656923223e-13,1.5677287537887844e-12,,1.4899121111706252e-10,-1.6629619621880327e-10,-5.667983930487611e-10,7.649271879745905e-12,2.7954754280025813e-10,-3.5573260811026967e-10,1.5953467551921096e-10,2.0168651439956638e-10,,-1.5996163192486602e-10,-5.159920520939168e-10,2.9483708798916426e-11,,-2.1065083897925241e-10,3.8866060619897243e-10,7.042436309604795e-10,,-1.1503071831262243e-11,-3.423877480931397e-11,2.995989182129595e-11,,,1.0448859814074602e-11,-3.9294036587893997e-11,-6.486448440141447e-10,2.6641260218688875e-10,,7.389268797481975e-10,-6.031699962850466e-11,,6.206465847097332e-10,9.483832747446418e-13,1.2264464060419665e-10,-1.728351384684589e-10,,-1.6207181199985998e-10,,9.163425647527314e-11,5.322246454304581e-11,-1.2926847446564765e-10
2019-01-28,3.5070270557997936e-12,2.0401253662665755e-10,2.459365339112406e-11,2.8165074083682357e-10,9.642211509905097e-12,,1.654416613370943e-10,2.7660973861106092e-11,3.4850547468784e-11,1.521933529055601e-11,,-5.117103225570438e-10,5.1671680179893535e-11,-1.8656799222700923e-09,-1.3335002070278397e-10,1.686962556202526e-07,3.5398730211625547e-10,1.3954622858991116e-11,1.5430426434013758e-10,,1.1526470076575722e-09,-1.97273199445866e-13,-7.807958645851651e-11,,-4.271135689068262e-11,-4.084775410120803e-11,3.4250960085246594e-10,,2.1976820558840676e-10,1.181133486233218e-10,2.006759228455894e-11,,,1.851320086778141e-10,5.224421989538229e-11,-5.821005381235691e-11,1.3706372174855752e-10,,-9.603833826442344e-11,5.063871040241036e-12,,1.2587767539686908e-09,-1.6860268419228208e-11,-1.4681525836620886e-10,-2.6688141599243883e-11,,-3.8506852840359256e-10,,-1.4971702689236493e-10,6.709408452134705e-10,-1.383906463208744e-10
2019-01-29,3.7008187964151993e-11,-1.3607048048746447e-11,5.674423684741476e-12,-2.2232809108521538e-10,-2.355018118091266e-12,,2.220446112288749e-09,-2.852219281026046e-11,-2.7372170762801534e-11,8.11327416818575e-12,,-2.93716851062264e-11,9.51255999368192e-12,1.924947772217466e-10,4.093128120892998e-11,-4.4991911810177026e-11,1.440451259373152e-10,8.141725309871005e-11,-5.251065746634462e-11,,-2.15512788789534e-12,-7.047635804484921e-10,-1.0492667958982498e-10,,-7.649158993334298e-11,8.300753633731128e-11,-1.4355215258630628e-10,,1.9768201859827135e-10,8.791252848850422e-11,-6.021187119307832e-11,,,-3.911480345021505e-11,-5.763978511452871e-11,-4.975491345452079e-10,-2.999854175269167e-10,,-1.8579710073290906e-10,-4.504388078415442e-11,,-2.1218708928141758e-10,5.525057447683026e-13,1.7200555366846158e-10,-4.799551189500347e-11,,2.945637399242269e-10,,5.676315776600908e-12,2.950844140315685e-11,-1.2656305320693422e-10
2019-01-30,-6.00700819234978e-12,1.615928820884693e-11,2.0015799923477733e-11,-1.2915301825656386e-10,-1.076117920699207e-11,,6.22425080833957e-10,1.9259046313028846e-11,5.1304518247680097e-11,9.292250837864902e-12,,2.0097931883740906e-10,3.3888589758531456e-10,2.6530114888057757e-10,4.48810332088406e-10,1.3850308294317662e-08,4.082424545181609e-10,-6.062031495032195e-11,-1.6846542025600235e-10,,-2.2744121121648645e-10,-2.0421745422564085e-10,1.9577011584769217e-10,,-6.375799731154721e-12,7.233377525014315e-10,2.054837051332037e-10,,2.748877811178432e-11,-1.3601141411942925e-10,6.563925787343105e-12,,,5.2168824502563164e-11,3.6362394805291765e-10,1.894066747002129e-11,-3.341486970519997e-10,,2.2124677534596575e-10,2.693751735724461e-10,,4.031961682850169e-10,2.210279277391291e-11,-8.859929302092998e-11,-1.0937152029315709e-10,,-3.219040256660146e-11,,-4.7449613923791926e-11,-4.7843296258075933e-11,-7.23579537713722e-11
2019-01-31,-1.4421957774384846e-11,8.16467345034908e-11,-1.8815113469383014e-11,1.300618235817327e-11,4.1465373421071507e-11,,1.8367649132217584e-10,-5.3896315900908844e-12,3.1311226960563496e-11,1.289389814389291e-12,,3.0633939527791515e-11,1.30806865641803e-10,1.4260918478525049e-09,2.695553317227431e-10,-1.0690339612932303e-09,7.359122905189216e-10,1.6836201291391143e-10,2.0671101844723863e-10,,-5.103324819261113e-10,1.9614120415027776e-09,2.1411376584788588e-11,,-4.6417770133534e-11,1.1366403133948523e-09,-4.007478823446763e-11,,1.6878570921370299e-12,1.0052351474911043e-10,-4.663652526524154e-11,,,-6.892849013581877e-11,3.764779701502145e-11,9.828994956451013e-11,-7.489799102003864e-10,,8.722860927971785e-10,-4.8037539335353616e-11,,-1.0559300261888247e-10,-1.840601286035258e-11,3.2292242760242726e-10,5.598009895895387e-11,,5.006359910196116e-10,,-1.8355405076681046e-10,9.585788925340299e-11,-2.1249321966024301e-10
2019-02-01,-9.887146417557819e-11,1.9134452686896927e-11,2.3794519961874568e-11,2.1257486187138277e-10,3.3998916849993948e-12,,-8.946786708890627e-11,6.978847698598815e-11,-6.696480486579029e-11,9.406041098457892e-12,,-6.333490462925023e-11,-3.4332317440358043e-10,-6.8757593227421605e-09,-1.6113685468353693e-10,1.3656502254883647e-08,3.082891542542883e-10,-3.428824524590188e-11,-2.2433215480703833e-11,,-1.560648010107198e-11,-6.353218635175081e-10,-4.6134707386801115e-11,,7.405919834307602e-11,-1.6335073411808725e-09,7.763025367734078e-12,,-4.505679696031979e-11,-5.160433844549649e-11,-4.142487922069284e-12,,,6.557132772796182e-11,-4.034265239630605e-10,-3.5013750250914467e-10,-5.5302846410884024e-11,,7.702125864925604e-10,3.0551845504494784e-09,,-2.1173389677005707e-10,-4.3662618946061214e-11,9.92576986181625e-10,-2.1984530997440596e-10,,-8.666103998155682e-10,,-1.0620688453950346e-11,-1.2029744426397028e-10,5.193131849494509e-12
2019-02-11,2.7137399788859894e-10,3.095360925114826e-11,-5.890247046659368e-11,7.921468954011775e-09,-9.26710905723336e-12,,1.5030089596000636e-09,-6.276203492959703e-11,1.380835262810136e-10,1.1096771202042137e-12,,-3.7602683762741685e-10,-5.025756423680213e-11,2.5483479860778736e-09,-6.22047965005226e-10,0.0,2.6479590876054165e-10,4.49541617311415e-11,1.1717542909018168e-11,,-1.4560626552529774e-09,-3.451509697469788e-09,-1.8657927395936633e-10,,-1.212422023392791e-10,7.2862800363000864e-09,4.646391077763949e-10,,-9.808947837234428e-11,-1.6267060082306226e-10,-1.7404408840128879e-09,,,-2.1870387716579994e-10,-9.150821108817346e-10,1.4582818915400072e-10,-1.166143315154013e-09,,2.0276482088805376e-10,-1.978010632608409e-09,,1.5016427747161204e-09,9.694468288169157e-12,-2.0025117471094555e-10,6.171749290950561e-09,,7.025662194750211e-10,,-3.872037405718098e-09,-3.4040578930899216e-11,-1.033703621266073e-10
2019-02-12,-1.9199725004556264e-11,5.358711096015737e-12,1.0312061623805856e-11,-2.3393265175809575e-11,2.0909992974212498e-12,,1.3058270390409268e-09,-2.916700010965461e-12,-1.9490881572710365e-09,-7.395151474799704e-12,,2.349242520812178e-10,-1.083215902723795e-10,2.117364144871985e-09,-2.4801748205845936e-10,9.940278400011173e-10,-1.2231049617903354e-10,-6.639648191251017e-12,-4.9411263049693805e-11,,6.753805245360277e-11,-3.123227071996154e-10,-2.7170740811542294e-11,,-3.7690783870610704e-11,-3.5300924849181893e-09,-7.708439464388766e-11,,-3.185432285176767e-11,-2.848599685318244e-10,-1.0977531952622276e-10,,,-1.2178634968101985e-10,-2.2470747638338824e-10,6.448958305776821e-10,2.2175950744965183e-09,,-7.557398261453439e-11,-7.41958295105824e-11,,-1.0351373005646873e-10,-2.7354998481385058e-11,1.3326085107295673e-10,2.2512250155441876e-11,,5.361215506312295e-10,,-1.4761129708525566e-10,-8.35289732547539e-11,-7.378849849157495e-12
2019-02-13,2.5953950361650347e-11,-4.801143909260701e-12,4.222483343242847e-12,2.633885148166716e-09,-2.1012765143556057e-12,,-1.549684991958752e-09,6.6170901940495205e-12,3.1348117255410418e-12,4.667414679015559e-12,,1.9467082150659791e-10,-2.439932984085272e-10,-8.6209146291342e-10,-2.4904009872273767e-09,8.72832125067402e-12,2.557515481802066e-10,1.2543277254414445e-10,1.8387263875592654e-10,,-6.909353204477341e-09,-2.0188847230205406e-10,1.6676429431553064e-10,,3.198502852937882e-10,-6.402905003133309e-10,-1.696295124824503e-10,,-9.102084034315692e-14,3.493568261781232e-12,-9.86047593106617e-11,,,9.957470038843219e-11,-6.485640595586866e-10,2.514952813445982e-10,1.58642405178818e-10,,7.280528774158778e-11,9.283177212990571e-11,,-4.968817508093025e-11,-2.0202701820715957e-10,-1.6137121608194342e-10,-5.479534048811019e-10,,-2.5622224149767343e-09,,-4.8197385217168704e-11,4.9936265406076967e-11,-1.0419094455187921e-10
2019-02-14,-3.691871829908655e-10,-6.676204354162942e-11,6.651001375205278e-12,1.0477446588505981e-11,3.992914357008303e-12,,5.214745030365661e-10,1.6726599427757427e-11,-1.6793125769050843e-11,1.6738174817219747e-11,,-5.3633346747248844e-11,6.008527184874142e-11,7.085956999792001e-10,1.974309377654163e-11,-5.822065462588671e-10,-5.0616488675454496e-11,-3.5820648938141707e-12,2.349371231149034e-10,,2.2668200053970185e-10,-5.692200172772206e-10,7.005301510088245e-11,,-1.0089488562949078e-10,3.579656824039555e-10,-1.8595315676212288e-10,,-3.785494637563868e-11,-2.0339502945658384e-11,4.04074544970867e-10,,,6.256003777872042e-11,2.0772377445608488e-10,-1.14622338221339e-09,-2.5912683914236927e-10,,-7.509112043888687e-10,-3.3721030461141653e-10,,1.1875297354382339e-10,-1.9900333624800118e-11,-1.1210173020065793e-10,-6.383635507326591e-10,,-3.0775180484035075e-10,,3.5156526723434626e-10,-3.735274777850098e-11,4.968632821108954e-12
2019-02-15,-2.825014490510041e-10,1.864206875218521e-11,6.274880914106828e-13,5.176281671456781e-10,4.0441174016045905e-11,,4.367247462914506e-11,2.431770399767758e-11,-1.685287911226576e-11,-3.647849589256032e-11,,-9.082065578668345e-10,-2.8799029425904384e-10,1.9374467931772286e-08,5.150897398624289e-11,-9.49753781301831e-10,-7.097190640673253e-11,-9.374560355696958e-11,1.0092898470544588e-11,,-7.874909638081926e-10,3.57340239823174e-10,-3.7703209655234294e-10,,-1.58888806857206e-10,-6.435165152699973e-11,-6.908761120437868e-10,,-2.7067556995638782e-11,-3.6285970138059176e-11,-1.9215786792395978e-11,,,1.5095763083893538e-12,-2.6551656272019105e-10,-4.6119269974500335e-10,-3.922527139591354e-10,,1.8006959112873296e-09,5.1234045257711444e-11,,1.0829752389972079e-10,-1.1373861166064736e-11,1.5060351030019767e-10,-3.5654054301337737e-12,,6.548880702734973e-10,,-4.14829727143876e-10,2.0352221991849718e-11,-2.9244269333185643e-10
2019-02-18,-1.0991979813535205e-10,1.3216402188481364e-11,2.8545051616481116e-12,9.981871466697221e-11,7.992396797102495e-12,,3.880259418209431e-09,-1.5049545745467105e-10,3.1285914133372786e-10,2.3506073877819294e-11,,-4.315263619899091e-10,-2.4584451448593534e-11,6.968248856420699e-09,2.0582414446725079e-10,1.719407813432921e-09,3.2157492608263743e-10,2.6052040772812044e-10,1.502892652093091e-10,,2.426862609675781e-10,-2.304802387706393e-09,-3.2290353856600974e-11,,1.7463544079195203e-11,-1.4774437429950933e-10,1.506103617371251e-10,,-6.806113594168541e-12,9.41400720238111e-10,8.445004925503215e-12,,,-8.303730213008035e-11,1.9053412426912232e-10,-2.945975596454047e-11,2.839648656837962e-10,,6.090750855375008e-10,-2.979580543512528e-10,,-1.50092975870648e-10,1.1230122938538986e-11,3.7053271781420986e-11,5.235841588621731e-09,,1.1565656064806831e-09,,2.8645627731804402e-11,1.4596763496293672e-10,-7.795524465408878e-11
2019-02-19,-7.58770011416152e-12,9.024962453094517e-12,-7.07494330205042e-12,3.8359644112816223e-10,-2.3224811707105393e-12,,-9.898099679198968e-10,7.03834726031713e-11,4.861122420454936e-10,-4.459598604283515e-12,,-1.1553588504182173e-10,8.141036886859834e-10,-4.5911186805849764e-10,4.143045120586807e-10,4.3816987384609836e-10,8.588135607528155e-11,3.970383534514907e-11,9.025664478662863e-11,,7.225367027478147e-10,1.0560552840138341e-10,1.2688532918224813e-10,,-4.65585618964175e-11,-2.2214346171548633e-11,1.081869136582257e-09,,7.702700584167598e-11,2.1760497638665982e-10,-6.009811117040283e-11,,,9.65996349998607e-12,-7.505340925386906e-11,-7.260255772211769e-10,8.552277564319407e-09,,-3.8875550960573214e-11,1.9211665867312262e-10,,3.1646184206602966e-11,9.447157153243778e-12,4.523270343695626e-10,-3.8269814890243386e-11,,-1.7194550393934202e-10,,5.943033468006002e-13,2.4359887812886686e-11,-1.641087131181831e-12
2019-02-20,-5.06353990239999e-11,1.188253105987068e-12,-2.9411396131348376e-12,3.724739581904886e-11,-1.0217103571448016e-11,,3.3422474233432864e-10,-3.04415655544012e-11,2.306146118507923e-11,1.5415319567313683e-11,,5.167816230921316e-12,1.9798307436855226e-10,-8.554039824169342e-11,1.3024224830177137e-09,-1.3632990937527254e-09,-2.557811235738106e-10,-2.1489853977420457e-10,-3.030478520132042e-10,,6.937060153824782e-10,3.4877372493696643e-10,7.64042318515261e-11,,-2.1693953622741058e-10,-2.2727949790535355e-10,6.223164605831459e-12,,-3.826685819966347e-11,-2.8372715766896706e-10,1.0154559213135228e-11,,,-4.311735203457036e-11,1.7762331952279408e-10,-7.464654561961973e-11,4.14034941141811e-12,,-3.4091992855171734e-12,2.9674894166013326e-10,,4.548864593268297e-10,-3.039092562320309e-11,-2.602044715996426e-10,6.238397067880616e-11,,-2.5149720171448965e-10,,-1.2993862280513741e-11,-2.119397788012861e-11,-1.0617834154742056e-10
2019-02-21,2.7347759488733694e-11,-2.3194226891048268e-10,5.867468652330421e-12,-1.0792880020736168e-10,-3.345366015489626e-11,,7.505356773602876e-10,1.290380658615746e-10,-1.2817463537945921e-09,1.9840510160956e-11,,-4.472182068343988e-11,-1.6864168864803805e-10,6.951690414944026e-09,-1.4906229381127856e-10,6.678924419013544e-10,-7.362460258974209e-10,-1.0284809579651066e-09,-3.509310982691961e-10,,-1.99712887446972e-10,2.1209639410412e-10,-2.085006472752256e-11,,4.3708523458688114e-10,2.094004385988484e-10,4.376946567384598e-11,,5.263662617177482e-11,2.352287324189063e-10,-4.439093138035236e-12,,,-1.32136978295239e-10,1.8832045331088394e-10,1.3538343164934857e-10,-1.39142308040831e-09,,1.4858929095554265e-10,-4.334806635715664e-10,,-1.899613396017959e-10,-2.1195262939453524e-12,1.4699399081357671e-09,5.344408495643945e-11,,4.635819748949801e-10,,1.6722073520750848e-10,2.0037363437606145e-10,-4.678745008757258e-11
