trading_date,A,AG,AL,AP,AU,BC,BU,C,CF,CU,EB,EG,FG,FU,HC,I,IC,IF,IH,IM,J,JM,L,LU,M,MA,NI,NR,OI,P,PB,PF,PG,PP,RB,RM,RU,SA,SC,SF,SI,SM,SN,SP,SR,SS,TA,UR,V,Y,ZN
2018-01-03,7.692307413912839e-12,3.409141984057001e-12,-2.213451199269334e-11,-3.4632848487205206e-12,1.2099252815187502e-11,,-4.1696431992986876e-11,5.4902837636025304e-12,-1.941391186627281e-11,-1.552249378723457e-11,,,6.086598559416258e-11,,-5.521379792259636e-11,1.1326950111770163e-11,4.6776020354260844e-11,2.7687653780008976e-12,-2.593331236750439e-11,,-6.505451190389992e-11,2.6385523645142322e-09,-1.193540998516693e-11,,1.0540571297477736e-12,-1.639236869805695e-11,-5.963081359927077e-11,,1.7635644620292394e-11,-8.957198903455713e-12,4.904685903097384e-13,,,1.7632692281867894e-12,-4.219647203090945e-11,2.3701718647338966e-12,-2.228619214530279e-11,,,8.622567172465077e-11,,-4.638169612459736e-10,-1.1826910910044057e-11,,1.6092131308092423e-12,,1.8167771340060194e-12,,2.0227449252075215e-11,7.683375020055716e-12,-4.386046095058483e-12
2018-01-04,-2.0061736188351325e-12,-5.979708479351042e-11,-4.26353845208543e-12,-2.580024978356854e-12,-2.789210008555462e-11,,8.930300958846193e-11,-1.6158315102151502e-11,3.0331913815780665e-12,1.914213455721519e-11,,,9.194868738991964e-11,,-5.4422959911204795e-12,1.6671111105018648e-11,7.696804471489314e-12,1.058731518984227e-12,1.0321373506486194e-12,,7.356480613768035e-10,-3.156827382319424e-11,-2.8246539907863268e-11,,1.199446572211294e-11,6.349711609580817e-11,2.461099083495047e-12,,-1.833255540254902e-12,-3.6044959079795326e-13,7.101507537631155e-12,,,-2.8034811841882295e-11,-1.8052408504045064e-11,5.6792841143645854e-12,-1.3250141936179528e-11,,,-4.056251268349372e-10,,1.574550872275152e-10,-2.682357519793031e-12,,-1.1090394454635398e-11,,6.323183532489493e-11,,-9.91791207317951e-12,7.845737875043535e-12,4.426463212837567e-12
2018-01-05,2.792834171078185e-11,-3.948840565778926e-13,-1.2839886173430909e-11,-4.999571678562022e-12,1.745683822934499e-12,,1.9594807755376353e-10,3.5344714761451524e-12,2.8995163188500955e-11,-8.657592480508948e-12,,,2.4876799880836952e-12,,-6.974793783602107e-12,-9.825118162581132e-11,1.2494090426652728e-11,1.1171349344957456e-11,-3.803226924054411e-12,,-1.1636094288435578e-11,-9.690061391741278e-11,-6.310425887418205e-11,,1.1347340688652065e-10,-2.7856516808834654e-11,-2.488845713112463e-11,,4.9625519249123277e-11,1.5349353979218728e-11,-7.48905974251977e-12,,,-2.41169155186919e-12,-1.49692957890895e-12,1.8754874123021197e-10,3.3618029248717077e-10,,,-1.6001942676914996e-10,,-2.424389046985692e-10,1.0226026385329739e-11,,1.6611723211071214e-12,,-1.9308299171535716e-12,,2.815247557025626e-10,1.9831871039663868e-11,-5.2565169796199586e-12
2018-01-08,8.627602847378617e-12,5.233702999690137e-11,-9.625817429347974e-11,-8.102995358785677e-13,1.3883554800780075e-11,,7.09812919891873e-12,-6.71670006561362e-11,6.662638756124011e-13,-9.889770754471271e-12,,,3.563618656490668e-10,,1.732476981338204e-10,7.176398097518525e-10,5.762342505736224e-12,9.999995828318354e-12,1.831865576085885e-11,,3.329917817536109e-11,4.6196936241926227e-10,-1.5183144385949616e-11,,-2.752712985591006e-12,3.8015466651968063e-10,-1.2371028465028146e-10,,-1.3566681265224098e-11,-2.6245126530539506e-11,7.64691155969396e-12,,,7.160261405407212e-11,-3.734731436504747e-11,-6.582738311462832e-12,-4.1937001476567864e-11,,,-5.2013429039656317e-11,,-3.41096770538882e-11,1.3489650585139322e-12,,-3.102847019308159e-12,,1.3175919173879982e-11,,3.354105209542883e-11,-3.0884963588337836e-11,1.333512013376881e-12
2018-01-09,-1.3606481753295801e-11,-2.5659160997636822e-12,2.8492462435100007e-11,-4.841675492911008e-11,-3.878626311056218e-13,,4.797508373920055e-11,-1.2982396430495589e-11,6.749745333779091e-12,1.40976214899057e-11,,,2.694970041076127e-11,,5.957877230449855e-12,8.269944918214577e-11,-2.3360471622186373e-12,5.126270651582985e-12,1.3626430985727975e-11,,-7.246444122442635e-11,1.0539762896466325e-11,-3.982723226514342e-12,,2.6944303697296434e-12,-1.1825289941933791e-11,2.8324634864724394e-11,,-2.958313542477582e-12,5.47559575423097e-12,7.16192447047659e-12,,,-5.327057629233786e-11,1.2714423801886528e-12,1.609885586355205e-11,-1.995558548103682e-11,,,7.468464651201181e-11,,3.2310090594328637e-10,-4.004253741838007e-12,,-9.139730175337881e-13,,1.5593715080570064e-11,,-1.20015582933011e-10,3.5852583140935617e-12,3.5067414056139405e-11
2018-01-10,2.021112085927137e-11,-4.744601996406219e-13,2.0070780354861404e-13,1.6878443628754537e-11,-1.1872256104324946e-12,,3.2540279467996995e-10,8.0187455276256e-12,1.00522280004878e-11,-1.1792732557005236e-12,,,-2.44208196078332e-11,,8.378657293108215e-12,-1.0417720575951467e-10,2.0811930950886217e-12,3.0986899043726245e-12,1.3432663245338102e-11,,-1.3105495233662083e-10,-4.548336942689389e-11,7.72064615957147e-11,,2.967874828291581e-13,1.3321743931812514e-11,3.065873799969202e-10,,6.5666390744099785e-12,-5.776868630486391e-13,-1.585564059320334e-11,,,7.183532272894036e-11,2.12898112909869e-11,2.212636516820662e-12,-7.033112699143742e-11,,,9.048376625401112e-11,,7.083268634784968e-11,9.98574783931701e-12,,1.8455868251444955e-12,,1.195502529981441e-10,,-1.2754912991534733e-11,-7.015927291602559e-12,3.731059256101209e-15
2018-01-11,-9.647786218650437e-12,-1.0629239650235943e-12,5.431916249127892e-12,-1.0068967837609104e-10,-1.9822278185518453e-12,,-1.6283056037199864e-11,-1.8516395969666006e-11,4.093295362971355e-13,-1.3759712141736703e-12,,,-6.784278814476902e-11,,-1.171055124334422e-11,-2.202025377378992e-10,7.912089335596363e-12,1.000475217290616e-11,3.538127580928524e-11,,2.2305608801564567e-11,1.3797624196905265e-10,8.054686967052944e-11,,-9.855832566465121e-12,4.253221243399439e-12,-9.235304528955823e-12,,-1.3586813298176546e-11,-9.705499359946328e-12,5.544473212948088e-15,,,1.8778543110079165e-11,-2.5063751188352398e-11,-3.6313629476930695e-11,4.358749411161741e-11,,,-9.687677358806184e-10,,-7.3151506512246e-10,-5.684243623753313e-13,,-2.068400821084271e-12,,3.716597758837433e-12,,-1.9075142077894762e-11,-1.4700199728674485e-11,8.548963432742077e-12
2018-01-12,-1.7302879580220738e-11,-2.0786663986491116e-11,-2.43747005632878e-11,-8.597357162968212e-12,6.257658967761384e-13,,2.4126588885612402e-11,-2.9350247604696626e-12,2.931398947358336e-11,-5.294791986196294e-12,,,6.002445988959849e-12,,-4.0822021241467363e-11,-2.5748272551749827e-10,-2.2709681621590006e-12,7.247979510407396e-12,4.5655698722398245e-12,,3.0895076762067342e-12,-2.1251170842117323e-10,3.9747496608033954e-11,,-2.3988904237944565e-11,-3.371366390374018e-11,-2.089282607853097e-10,,-2.398849385070806e-11,-3.898539441340677e-11,-1.3953792342972396e-11,,,7.45588489427388e-12,-5.537689877846061e-11,-5.85696261865337e-11,-6.472000001991849e-11,,,1.405152019708618e-10,,4.084879404830147e-10,-1.7936095011113099e-12,,9.809808815075046e-13,,-2.5032070977596844e-11,,1.7544080823592648e-10,-1.9001961945476633e-11,5.769515815084702e-12
2018-01-15,1.5275702241917483e-10,2.805397869866251e-11,1.1884207107443054e-11,-1.703238436619359e-11,-3.355017602841066e-12,,1.9411233872503873e-10,3.473275543528299e-12,-1.378690291870235e-11,5.436746306059236e-11,,,2.606028596260539e-11,,-2.838948221633198e-10,-3.477914372596732e-09,-5.5715323116216476e-11,-6.641756788045057e-12,4.912430681428455e-12,,-3.05400545910246e-09,-6.229485905274341e-10,-2.785925959510557e-11,,1.0702616510920444e-09,3.231225736445712e-11,3.859160402665535e-11,,2.9056529632719137e-11,9.889090213426048e-11,2.3746132978357474e-11,,,-2.2598402218620488e-11,-1.9531891849862004e-10,9.440734414631008e-10,9.729661179175018e-11,,,-7.473357066632454e-11,,8.11983743907845e-11,-3.144264832098749e-12,,-9.991982577942523e-11,,9.69437368017562e-12,,-3.598877932719314e-11,4.5468543671808885e-11,5.640230904105868e-11
2018-01-16,-2.5465248034975733e-11,-9.031189459677008e-13,-1.2912509467427082e-10,-1.5956449614279136e-11,1.2477016879526885e-12,,-5.5825727552822075e-11,-7.237264070357571e-13,-8.164240583579123e-12,-1.918432471170161e-12,,,-1.9121501755510245e-11,,-6.44572116614754e-12,-1.0750336855651791e-10,9.998493444430537e-12,7.265870614221315e-12,1.1808642840771686e-11,,-7.499083294133656e-11,-1.0698267297475601e-09,-1.564484621263877e-10,,-2.715352288398966e-12,-2.1464154679504966e-10,-1.603430527981926e-10,,-4.990210278332853e-12,-1.1199906842961747e-10,-3.5844095517641283e-10,,,-6.261096584285638e-10,-1.5650521668786436e-11,-1.1383615544067233e-11,-5.708480493730094e-11,,,4.864903695043804e-10,,8.91286306888795e-11,1.7682412494160362e-12,,-7.082296145468537e-13,,-4.444089016254207e-12,,-3.532986635500871e-10,-3.0952714499998603e-12,-7.828734259112902e-12
2018-01-17,-2.999326624884514e-12,-1.3454796737432623e-12,-1.7777999714863186e-11,1.9979456508851203e-12,-3.4789322279843067e-13,,3.5625940801781054e-12,7.187819967275333e-12,-3.509826958641855e-11,-2.4378259130494e-12,,,8.333971394512311e-12,,4.5298501604047933e-11,-4.840194499821078e-11,-5.847448138402523e-11,-1.5117845691690685e-11,-1.289535050855476e-11,,8.197175658224648e-13,1.2999671870290096e-10,-5.069754903541601e-12,,1.3642273534585605e-12,5.184313556460402e-12,1.6974610295419148e-12,,1.6499554819735308e-12,-3.40277384261383e-11,3.438576483816843e-11,,,-2.6857670430092575e-10,5.5297746600054436e-11,5.934385728863159e-12,6.9228990029051295e-12,,,-1.1915661016797533e-12,,2.4220371937824665e-11,6.027081743021278e-13,,-2.7051276086005855e-11,,-1.7647936443953275e-11,,-1.1657634430042477e-10,-1.4547051430184665e-11,-1.435945225505239e-12
2018-01-18,1.9130647920384505e-11,-3.744684698615359e-11,-6.9573730917430775e-12,3.951755134897813e-12,-3.8378496557940876e-11,,1.6888979710285734e-11,2.2715384331092927e-12,6.07406913135502e-11,3.9810988148693565e-12,,,1.957516805429228e-10,,2.1819496706687138e-10,2.5983466967444507e-10,6.031573469692505e-11,3.024594844740999e-11,1.9204481865074016e-11,,2.700869373269465e-11,-9.837886664948134e-11,-2.0770416418170645e-11,,5.374180262855148e-11,5.681499276989711e-12,6.115416707673994e-12,,9.344839578033828e-12,2.0380070569195303e-11,1.4287737131803212e-12,,,1.3727455097261108e-11,4.5548823755294483e-10,7.19813853833922e-11,-1.2961481437620893e-11,,,9.969685734627186e-10,,4.86631378300207e-10,-3.4839694890224355e-12,,-5.407959198819828e-13,,1.1712943797571101e-11,,8.202850364567182e-11,6.980164377644914e-12,3.648498192740298e-12
2018-01-19,-1.2189925395721947e-10,-1.7671376113643036e-12,1.2930545407789943e-11,-8.104107690431636e-12,9.962429197541014e-13,,-3.2271094017788726e-11,-1.213381121411075e-11,-4.038979376140804e-11,-4.3728871689119785e-12,,,-2.962374832890218e-12,,1.2565524712878004e-10,-1.1457946163162053e-11,-1.3807178189417717e-11,-1.2352047012068635e-11,1.0682492278639805e-11,,1.4729104316908678e-10,3.99330777322503e-11,2.7211699384702623e-10,,4.581321556945512e-12,-1.872651136498758e-10,-1.998064771605835e-10,,-4.2430467106507925e-11,-1.0611526872160463e-10,6.150768679321924e-12,,,2.9839166529636006e-10,5.8178588212176867e-11,2.4470581245518056e-11,-6.151210340206068e-11,,,6.065688105914488e-11,,2.2357160987740394e-10,9.558467038702261e-12,,-4.0074072991467966e-12,,9.341180687624325e-12,,7.106325931026812e-11,-7.163084271485742e-12,3.549829083001191e-12
2018-01-22,-4.084710294378977e-11,5.520769757074566e-13,-1.7406020248372922e-11,1.0619056360092152e-11,5.526314516875388e-14,,1.8220307456347908e-10,-2.352766533580463e-12,2.0274070486195925e-11,1.6999711349731368e-12,,,-1.1149855264593428e-10,,-1.7496303816682087e-10,-8.141121837337962e-11,7.834704090857505e-11,1.0113399925271852e-11,2.6904908733176165e-11,,2.8772198021215094e-10,-2.4352759354044955e-10,-3.8932820711056564e-12,,-4.468496623471219e-13,7.729757182176397e-11,7.059588494711524e-11,,4.36474462798358e-12,6.3245196281943805e-12,6.337408215276912e-12,,,1.8601407266300985e-11,-1.3033821784035014e-10,2.852698615020613e-12,2.0780562540704395e-11,,,-1.7507412421236352e-10,,-2.4858028360478124e-10,4.082625067354664e-14,,1.0904650058288155e-12,,9.693117932404981e-12,,4.1122259280176815e-11,2.403089074492221e-11,5.020768158308249e-12
2018-01-23,1.045559244083618e-13,1.28330131870335e-12,-1.1065291551875334e-12,-6.281774535678627e-12,2.253594182379436e-13,,1.3863325005675e-10,-2.2974740310819424e-11,1.9018845993352856e-11,5.331773517611719e-12,,,1.1188948102506413e-10,,2.8227781556810766e-11,-3.995035592572894e-10,1.7916699251505065e-11,1.541431523664238e-11,1.3011023688943681e-11,,-3.51215097394368e-10,5.634833067289442e-10,2.394782398442891e-11,,5.111237220679711e-12,3.718534405059952e-11,1.901289742398431e-11,,8.352039237887203e-12,1.2144947103341214e-12,2.0266742239553074e-11,,,-4.850230045107635e-11,2.946456764481688e-11,1.997263229079635e-12,-2.8105839078236135e-10,,,-3.563401281158908e-10,,-1.7764139144255653e-11,1.2606136862770762e-12,,-2.3391002975986266e-12,,-5.2312822456254976e-11,,2.4128179997914804e-10,7.582037113303464e-12,-1.6890819623957335e-12
2018-01-24,-2.182661939248526e-12,8.130542479660505e-13,6.786925759117631e-12,-5.8487134462664226e-12,5.316242868534513e-14,,3.3572766941785343e-11,-1.0415828476975629e-12,-1.3434600140761375e-11,3.815424135652154e-12,,,1.2059611703841022e-11,,1.4233543274382325e-11,-1.146098161021824e-12,8.261860169244434e-11,1.1347732366205006e-11,4.498334232618248e-11,,7.965621071668427e-11,3.980551376262888e-11,-2.9393458445173934e-13,,5.97478663887422e-12,6.26909440782677e-13,-3.5744860747407183e-11,,5.04772871120307e-12,5.571272913525005e-13,-7.161863394304351e-12,,,5.114894960008685e-12,1.1359976027628321e-11,-1.8265206958366844e-11,2.7301512834426504e-12,,,1.6410511132461599e-10,,1.1243990342567672e-09,4.187069508759619e-13,,1.4214340627305635e-12,,1.0006529845503868e-10,,1.3013687984006461e-10,3.444143705057956e-12,-1.765995532239644e-11
2018-01-25,1.2917986316681729e-11,4.951308893836899e-12,9.171178468940149e-12,-2.142486640830418e-12,7.104039259546985e-13,,5.211819360340615e-10,-2.9025922998353077e-13,3.073882832815529e-11,5.4086292030122276e-11,,,2.772143088054948e-10,,5.481938170425116e-11,1.2509652728972193e-10,6.052880216427717e-12,-7.824117271438202e-12,9.051608712231261e-12,,3.0672659522631436e-10,1.4970264192355396e-10,1.0772584903330513e-12,,2.0757001115222164e-11,8.517908961001453e-11,1.3587241560276764e-09,,-1.91425589334501e-12,6.505622039846112e-12,-1.7653601959366304e-11,,,-2.927020357349616e-11,7.441945555804519e-11,1.3995758584306402e-11,1.783393043151355e-10,,,9.214294004228244e-11,,-7.207368186333753e-11,-7.891454591656678e-12,,3.3915910422968e-13,,6.757571448600364e-11,,-2.8615087172020388e-11,3.987855479142123e-12,9.148540834943275e-12
2018-01-26,-2.0085929838122646e-10,-2.809344335959281e-10,-1.6641911494517403e-11,1.4712390942604526e-12,-5.978910796686352e-11,,-1.8547609644125237e-10,8.526177911300241e-12,5.2288585715966845e-12,-1.2876709117066775e-12,,,-4.183629429626097e-12,,-6.585081699549967e-12,-1.7591976960564356e-10,4.701955991978365e-12,-6.391103652896441e-12,-9.156102792990715e-12,,-2.5134062720992307e-11,-1.1554109455400527e-10,-3.115487634146535e-11,,-4.7956323506082914e-11,-4.54455247688045e-11,-1.96373137206493e-11,,3.493063130392303e-12,7.563214835218364e-12,-4.5936172379851185e-11,,,3.833716802203692e-11,-1.321698418071231e-11,-1.2228418473166617e-10,3.055998143136629e-11,,,-6.97678471610652e-10,,6.218259438680113e-11,-1.269729220300338e-12,,-4.975478239831846e-13,,-6.538872915726514e-12,,4.0427923484223006e-10,4.474169822547999e-12,-9.687196883423532e-13
2018-01-29,-1.9653315181547203e-12,2.068028806352611e-12,2.66948155275931e-12,-4.006201218448584e-10,-2.6165383900569933e-13,,3.0030453024815885e-11,-2.591068737459241e-13,-7.1884670232363704e-12,1.578662857444637e-11,,,2.7130791064852776e-12,,-2.928774737085971e-11,-1.3340029228831852e-10,2.3911278199276465e-11,-4.1572556241551454e-11,-1.2309162200625564e-10,,4.86396283242061e-11,-3.625447854571507e-10,-6.488953040267054e-12,,7.518745341735782e-12,2.722671524962473e-11,2.5254564230570137e-10,,-5.593941492112737e-12,3.78479320721659e-12,2.913810214233537e-11,,,9.910105718140385e-12,-2.0009514170406713e-11,1.783060887349277e-11,-8.863522628039828e-11,,,1.270025040503053e-10,,6.314961257512264e-10,-2.387082170249789e-11,,-5.690775132127848e-12,,2.2073812130772196e-11,,7.797776739610394e-11,7.111300102082807e-12,2.422227732237455e-10
2018-01-30,6.156564619797751e-12,-5.519837453197677e-12,2.19070448990427e-13,-7.346296806833138e-12,-6.626420061220627e-12,,-2.002721912200276e-11,1.2721815939683889e-12,-2.551844789695775e-11,-3.4397318349533267e-11,,,1.09829349167587e-12,,2.5470303463587976e-11,1.5286612807193124e-10,2.891943793380536e-11,6.5124052426859796e-12,1.6237183247419165e-11,,-3.272593280737522e-11,3.2970694973303965e-11,-5.4752980967706947e-11,,-4.06505486239258e-12,-6.166470925836576e-11,-2.0786190939017833e-10,,-1.4140667713159526e-11,-1.2606576163537594e-11,-3.809512546838444e-11,,,-1.4652821772029737e-12,1.6957981931287202e-11,6.143656583589467e-12,-7.835583272410324e-10,,,-2.907277582347208e-11,,-1.1814012184608642e-10,-3.586430210056259e-11,,-5.395843447877467e-13,,-1.7158442062399337e-11,,-1.0393338997041097e-11,-1.0498868168016926e-11,5.2242021987323925e-12
2018-01-31,-6.321771515258474e-14,5.860093414468403e-14,-9.74094743054777e-13,9.729586487378105e-12,3.034873806141585e-13,,6.112076883171375e-12,-7.46260047791135e-12,-2.2182311943272695e-12,-7.777469739350745e-12,,,-3.353507670958373e-11,,-5.907441984352284e-12,-1.6036092605758705e-10,1.9537481948736067e-13,7.231886746289597e-12,3.9281588657244807e-11,,-4.043250619744825e-11,-1.1780041824844992e-10,7.022023492741705e-12,,1.6440659224215583e-11,-1.6165193507879662e-10,-1.45674912108441e-10,,1.3405959827975446e-11,1.8820259277044404e-11,-5.505584763180868e-12,,,2.3844395333989003e-11,-1.1442754079959238e-11,1.5305604369417345e-11,-1.2216713445653373e-09,,,9.708799783723383e-11,,-3.172605135546851e-11,-2.156204210335505e-11,,4.354903397004146e-11,,2.0302268322511618e-11,,6.635147524792633e-11,1.2594648705647857e-11,-1.1930560272349394e-11
2018-02-01,-2.5643736240929478e-11,2.5962869577346435e-12,-1.3670679298559413e-11,-9.914597841993805e-12,9.225663928563588e-12,,-5.652941904651954e-12,1.2764449203611176e-11,4.130657000342298e-12,-2.4440700157509742e-12,,,-4.109930600754636e-11,,1.3011353359986569e-11,-1.3297807657821707e-10,1.0524638826953038e-11,4.4011894223869214e-11,1.0830524751792198e-10,,5.017960835747977e-11,4.0790825484760164e-11,-2.2564798045242477e-11,,-3.34082775107796e-12,7.0767663262112015e-12,-5.0285811091292776e-12,,-3.618435983537553e-11,-3.29339268980974e-10,1.9331775826766563e-11,,,-2.089628704152642e-11,-1.660485497037001e-11,5.8635021951233295e-12,9.74286925706666e-11,,,2.7138090176517042e-11,,1.563860165358855e-11,-7.462284550359615e-12,,-2.4436406508833402e-11,,-3.125678509894954e-11,,-1.9702670868705428e-10,-8.709928183297158e-11,-8.528889207463754e-15
2018-02-02,-5.583275752959523e-12,7.000033001808738e-13,-2.7229128900970752e-11,-1.7717255499606036e-11,5.54619878686962e-13,,7.816676022022635e-10,-3.983119146040213e-12,7.60836397348744e-13,1.1389718525984193e-11,,,6.424958278396578e-10,,1.2534993228621979e-11,5.016480468444361e-11,1.7984075172014041e-10,7.356619553253224e-11,2.0216529126080732e-11,,1.0541023245065347e-10,3.700853905492522e-10,-3.2142608618755227e-11,,-1.2540425118312453e-11,3.009722175824157e-11,2.743546361384099e-10,,-1.6374085119689835e-10,-7.493680603984981e-11,9.327083909826214e-12,,,-3.1505692629689623e-11,-6.301882173008959e-12,-7.617151206146855e-12,3.183532258499902e-11,,,-1.7841954919719657e-11,,1.078194662794797e-10,2.06830465381412e-11,,-1.7148234290536748e-12,,1.0638465078050947e-11,,-1.6089222555413142e-11,-1.5053754546463e-10,2.0234232190835764e-11
2018-02-05,2.3985957305581807e-11,-4.277728661589991e-11,-4.5210993912894914e-13,2.5918767093374166e-11,-5.426298469217626e-12,,-1.945436923433995e-11,-1.108030831891328e-11,-2.2324757748302013e-11,-4.5904661787362615e-12,,,-1.0896864973429e-11,,2.728913058475601e-11,2.3748103963527464e-10,1.3046844333085265e-10,2.9652046466687884e-11,1.0655421126881213e-10,,4.114302432507854e-10,3.5687734372681164e-10,1.5745613706069982e-11,,4.130910153662143e-14,7.107157855656792e-12,-2.4038085885612063e-10,,-1.4365455623744688e-11,-3.212164044625262e-11,-1.7547211167508503e-11,,,2.0030656854299117e-11,3.7248316984414214e-12,-2.0338658480271796e-11,7.17204691496585e-11,,,4.5057601551389013e-10,,4.0335185569908926e-10,-1.2621873716424807e-11,,1.2737443566941987e-12,,6.549329134662674e-12,,8.9397661380768e-11,-4.9919940720833567e-11,-1.5898226206579826e-11
2018-02-06,7.0728764464912275e-12,6.759375367128171e-11,-4.0921777519014415e-11,2.021631777977495e-11,1.505032638029332e-10,,-5.976456234004366e-10,-4.448256223501309e-12,-1.6999974836509886e-12,-1.447705641406881e-10,,,2.7280454100989378e-11,,-3.6104452358020606e-12,-2.8822487573887114e-10,-2.089899397434848e-11,-1.5978655040029553e-10,-2.359892036199233e-10,,-1.1867175878026343e-10,-1.4064650383919953e-10,6.460095647930935e-12,,-2.0441075464181473e-11,-8.04697263521334e-11,-1.0240980420744182e-09,,-3.7607351878932756e-11,-7.040997196644552e-11,-3.1058750125700734e-11,,,-6.3674040917101305e-12,-2.5204296154232862e-11,-2.8012778937303965e-11,-5.088868736123101e-10,,,-8.417179507145143e-10,,-1.3416495051926894e-10,-5.800297784185772e-11,,1.5399475451914165e-12,,-1.5894799739196205e-10,,-1.1251783238709314e-10,-3.5967199877341916e-11,-1.57513159930918e-10
2018-02-07,1.0746266446476257e-11,1.524451998397626e-11,1.7744478928780608e-11,-1.3261627026716833e-09,-6.567196134768494e-13,,1.7602428042230713e-11,3.942929397487327e-12,1.0285769447154418e-13,1.0167612303697142e-11,,,3.266095295747313e-12,,-9.612089864723997e-12,1.898005503186639e-10,-2.1024949599734947e-10,-2.3820108145982553e-10,-5.41532585652391e-10,,1.990352434793131e-10,4.5866058427649964e-11,-7.268241867429016e-12,,3.755277712141806e-11,6.926327672832068e-12,4.859904947152361e-11,,1.8781683630402022e-10,2.226084398471689e-10,1.1125597795793313e-11,,,-1.550530313607409e-10,3.288289297026912e-12,2.1351879548549082e-10,1.8823526999946954e-11,,,-1.674568714062501e-10,,-6.864324955511588e-10,2.0095616730091183e-11,,-2.282633657067258e-12,,1.1424611950767902e-11,,1.1050796552499134e-12,4.820359599365325e-10,3.660536566080013e-11
2018-02-08,2.8088684125256012e-12,2.106755459351352e-12,-2.76791603836114e-11,-5.05339427447286e-10,5.353432871224545e-12,,-2.4097980145106607e-09,-1.2111885257880487e-11,-1.1638247348325952e-11,-1.0293712714212583e-11,,,3.017602820638586e-10,,1.1323270274670988e-11,1.1524163330727438e-11,2.1791656001567434e-10,2.2771984201646528e-10,2.3435568789444395e-10,,-1.911712620504765e-11,1.8183301726119115e-11,3.245088464547751e-11,,1.0817751242296685e-12,-3.812498050311797e-11,-3.337205703810824e-10,,-1.7498113246023143e-10,-2.606634475243082e-10,-1.7702459295155482e-12,,,-9.86132508500628e-12,1.733470545163266e-11,3.0846747154172042e-12,-1.9417899152817427e-10,,,1.0834721383570342e-10,,1.8581127899462684e-10,-3.659557330785678e-11,,1.3415858435526287e-12,,-2.3472442583835442e-11,,1.8166145773644367e-11,-4.5418378077476545e-10,-5.255484242173642e-11
2018-02-09,-1.7536068180035314e-11,1.1359511565490743e-11,-1.2637402385567216e-11,-4.9791530790001805e-11,4.374500764118586e-13,,-1.1030631245820566e-10,-3.080116448394827e-11,-3.9674356022705096e-12,-3.782872959146079e-11,,,1.0440688483639582e-11,,-3.8254509968508125e-11,1.5220628673947093e-10,-5.738576759662602e-10,-3.361650128592295e-10,-1.3153965494109628e-09,,-8.789727856630167e-11,-9.195214214444661e-14,-6.064937024922914e-12,,1.4289692356731206e-11,-4.7251070780148456e-11,-1.4324277376318863e-10,,-8.092211062294585e-11,-7.008494155286258e-11,-2.086732296859012e-11,,,8.331874529034304e-12,-2.7219374871502764e-11,3.266807103329351e-12,-1.1299618311726234e-09,,,-9.515638750666639e-11,,4.010283430499658e-11,-4.528162331126701e-12,,-5.943053595752396e-12,,-5.7475251636716134e-11,,-1.9537707082807475e-10,-1.307262736724651e-10,-5.906632005405515e-11
2018-02-12,2.541472673323639e-12,1.367119535356804e-10,-5.8064137625885533e-11,6.608489121515793e-10,9.623942055067577e-13,,-9.443624976237473e-11,-3.9001908670685644e-12,2.7702162684561763e-11,5.060621251932225e-11,,,1.0780387109744416e-10,,2.207819512591098e-11,3.341072582972293e-11,1.6310148935067535e-10,8.49313197234947e-11,-2.5282178731250937e-12,,5.273121078001824e-10,2.5757061312936715e-10,-1.252114702134607e-11,,2.0753941555514905e-10,-1.02348422234413e-10,2.2506680328018272e-10,,4.157502986397127e-11,5.504397713324722e-10,3.4110768543538715e-12,,,3.261541911042917e-12,2.4922689216508578e-11,2.605511756182526e-10,1.3087242408162777e-10,,,7.934419630842099e-12,,3.41430309922458e-13,-2.9823747544875145e-11,,2.8944882885926005e-12,,6.764441594597387e-12,,-1.188539751115354e-10,7.348631410309837e-11,-2.1258388282516604e-11
2018-02-13,-9.738771611863236e-12,2.5737448424529305e-13,1.9009450662905412e-11,-9.967233267441549e-11,1.0836139497948747e-12,,-6.440649473018599e-11,-4.0472464692396376e-11,-7.127161755182663e-13,2.1436213142411344e-11,,,1.4456289501390607e-11,,-7.1982557594295395e-12,9.10495036372815e-11,9.034229831797407e-12,3.896431604526616e-11,1.1686769435531446e-10,,7.22057387045549e-11,2.657731916172218e-11,-1.9659120043921936e-11,,5.224027285348657e-12,-1.618786076728376e-11,4.4039191094547186e-11,,2.379934680171328e-12,-2.9526855293848718e-12,5.143343506042403e-13,,,5.227787234591549e-12,-2.4587991091638196e-11,-1.7869780377744015e-13,-2.4045796057017447e-11,,,1.2676740266595055e-11,,3.417543472172923e-11,3.3379151794162386e-12,,-4.085026745311866e-12,,6.1151088944774445e-12,,3.048668871207806e-11,1.9335374027949576e-11,1.664340083056885e-11
