trading_date,A,AG,AL,AP,AU,BC,BU,C,CF,CU,EB,EG,FG,FU,HC,I,IC,IF,IH,IM,J,JM,L,LU,M,MA,NI,NR,OI,P,PB,PF,PG,PP,RB,RM,RU,SA,SC,SF,SI,SM,SN,SP,SR,SS,TA,UR,V,Y,ZN
2020-01-17,8.299229711084001e-11,7.38269678979364e-12,9.961269218886966e-12,1.1055923774655727e-09,3.1453763452381038e-12,,-5.403413812638434e-11,3.207263730699698e-12,5.982580066488968e-11,-9.166446721763353e-12,-1.025710074745646e-10,1.7600996372404172e-10,4.254511577205799e-12,1.298417838191852e-10,-6.581451498015861e-13,1.8184889310459554e-10,-1.925457445645756e-11,3.2445040441650814e-11,4.216407644909449e-11,,4.754523653292822e-10,4.918733623358153e-12,2.173877511280737e-11,,-3.9938536105424894e-11,-4.3695690203715296e-10,-4.6471301879518125e-10,-3.176629490295094e-10,-1.3005239528604559e-11,-3.597487811828709e-11,-1.1557875979710748e-10,,,3.40680750110858e-12,-5.360006522471129e-11,-2.7506907615067427e-11,-1.9927009006622106e-11,-1.6992249265461992e-10,6.221449331635817e-11,3.3196752345361856e-11,,-3.943204317523649e-11,-3.484862905886488e-12,2.7248606273728582e-11,1.2673078398484518e-11,-7.421247340161743e-11,-6.239563498458799e-12,-1.0154644218060159e-12,-8.75366451364943e-12,-1.289956108174957e-11,-5.75036095838799e-11
2020-01-20,1.2356804608077303e-12,-5.8010199949926106e-11,-1.934517832238645e-11,1.1135983192904316e-10,-1.1166903744784605e-11,,7.446020830690451e-10,-6.367491501721049e-12,6.576567801385963e-11,-1.1557742657162341e-11,2.0476501386817588e-10,3.192377493658244e-10,-6.147072768328957e-11,2.227035149221908e-09,-2.118110944967842e-11,8.10214453670446e-11,8.701120629411251e-11,-1.1530692595134535e-11,-1.02816935136625e-11,,2.5196126475207407e-11,4.4582706396185716e-11,-5.99527132905755e-12,,4.155925209648459e-11,4.1274139804577577e-10,-2.972504307553267e-11,1.716327080811875e-10,5.937919589114041e-11,2.631743733369416e-10,5.967082512994193e-10,,,5.840160383987307e-11,3.54611346832382e-11,1.2654546817620634e-10,6.538153614407215e-10,-1.5947544510754237e-10,6.14644924377684e-10,1.0463963121971176e-10,,8.380159295795249e-10,-3.7267186504266945e-11,1.5804868517697865e-10,-1.6196926765283338e-10,2.33021045588296e-11,3.564489045872066e-11,1.246120887969539e-11,6.7531429439590185e-12,8.675417051363773e-10,-7.82171783696574e-12
2020-01-21,-8.809934396726621e-11,2.4752361027594074e-11,-4.6649485966366134e-11,-1.0597436913787502e-09,2.040265137151817e-11,,1.6302627379380304e-10,-4.0025784251205335e-11,-5.211312588378489e-10,-5.21822946761116e-11,-2.1753125808100545e-10,-4.0512508001278576e-10,-3.0115491661586256e-11,-9.818441937652478e-10,-6.90541989191134e-11,-2.899595244188068e-10,-2.9591961642106045e-10,-1.319589736584554e-10,-7.131692604497182e-11,,-4.718494194029683e-10,-1.7192239704069185e-10,-9.6556543132245e-11,,2.0538920513458544e-10,-2.4977113658170064e-10,-1.1503769732642943e-10,-5.252370774652973e-10,-1.8724892009671264e-10,-1.226447290651082e-09,-4.473165419286055e-10,,,-2.127852449547178e-10,-5.914886093916317e-11,2.7763338896159474e-10,-6.223333561035759e-10,8.560457932828849e-11,-3.887857978282262e-11,-1.9289798706184408e-11,,-8.658491015021364e-11,-5.676874225729768e-11,-1.1368534053848656e-10,-5.2493481035314285e-12,5.163734423005158e-12,-2.4434067309210576e-10,-3.22169478143843e-10,1.1238793831918046e-11,-1.3051654549325054e-09,-6.67488190824367e-11
2020-01-22,9.669760450469977e-11,-1.0106721157082486e-10,-3.993527201673019e-12,-3.833114759334296e-09,2.8761528966962805e-13,,7.835356212380427e-10,-4.660133397504908e-11,-3.0853347015191606e-09,1.1409146129421338e-12,4.449725961009235e-11,-1.5615723016289754e-09,8.58214251371283e-11,-1.0077759685929536e-09,2.5544927574091037e-11,1.419187851012841e-10,-2.73331507250785e-10,-8.127913967848954e-11,-1.7082787728427407e-11,,2.6106866364815073e-10,8.23196004647839e-11,-2.955037351134939e-11,,-2.5911872362564643e-10,-4.919000534812197e-10,2.9609916762648797e-10,-2.7529610274207773e-08,1.1270785484344594e-10,4.1877416336221107e-10,-1.836184689917202e-11,,,-2.8171736540602355e-10,-6.408206458002286e-12,-3.602580857790602e-10,-2.735138785523637e-08,-9.405345499103602e-11,-2.161450656680809e-11,-3.284298476130989e-12,,-3.10300578562721e-10,3.169748094219851e-11,-2.7049455727712787e-10,-5.731914307299853e-09,6.126207458584997e-11,2.119207003441636e-11,-1.8158731616174611e-10,9.450824103933698e-11,1.3747820792805602e-10,2.31590192078945e-11
2020-01-23,-9.626395738292794e-11,8.003392796680285e-11,-3.922604738167702e-11,1.1947854529611904e-10,1.4749048341430936e-10,,-4.797896449901209e-09,-4.801296693588661e-11,-2.534235803881818e-09,-3.142335972354773e-11,-8.847430320815318e-11,1.1633539057637167e-11,-3.881381626689149e-10,-1.1454801522539317e-08,-3.887884915879844e-10,-1.1038169840995024e-08,-1.174969411601603e-09,-3.819071325896536e-10,1.4131550400883113e-10,,-9.615407383620194e-10,-3.4141123007124235e-11,-1.3826512849622072e-10,,-1.4610595683809648e-09,-3.937622628524211e-09,-1.7201246507133883e-10,-6.837637969615898e-09,-9.367860190366895e-10,-4.333064027808004e-09,-3.399015067307383e-10,,,1.049136265625752e-11,-9.130500729846842e-10,-5.938249810151816e-10,-1.5332181401124634e-08,-3.6030948687454596e-09,-6.291344336216463e-09,-5.5104211396583386e-11,,2.3305892378956818e-11,-2.1081133599055304e-10,-9.787355561305462e-10,-1.0885951339901794e-09,-1.0612962240569373e-10,-1.089796815007353e-09,-4.4066675014409264e-12,7.187842421047104e-11,-4.19965090104407e-09,-9.341252905658088e-11
2020-02-03,5.407667975902363e-09,-4.1157345511853084e-11,1.0516894552465119e-09,-7.771649739121888e-08,-4.181701117743389e-11,,5.231431735972769e-09,5.783456251765875e-09,4.4174965205543945e-09,2.913623767828815e-10,-3.4019547529337215e-10,-1.2196574796537772e-11,1.9486806940865833e-08,6.66815241755081e-10,1.6332662455693883e-09,0.0,1.7328978510282364e-09,-3.536771602375339e-09,-1.3043794479847643e-09,,1.9802298320946253e-08,2.6612327505606464e-09,-2.5154755159034e-10,,5.551257324549608e-09,7.064420402065837e-09,6.757112319244222e-09,-8.167206004190042e-10,5.1106448647044195e-09,0.0,7.27079935943593e-09,,,4.6967391052459995e-11,-2.4020031919385273e-09,1.5262897089393746e-08,0.0,2.7940422597379857e-09,0.0,4.5995599516628746e-08,,2.6849689222840283e-09,1.7120236569118246e-09,3.023855409288264e-08,-1.0378939551303792e-08,-6.379778028555879e-09,0.0,-9.96951847889652e-09,-3.326635974535001e-09,-2.3478995675457553e-10,2.4233939189297903e-09
2020-02-04,5.8707868043461e-10,-9.137361440271319e-13,1.1697293388753796e-10,1.2862603691283699e-09,-4.339027295333241e-11,,3.224031597124703e-09,2.3554449978285128e-11,1.2020783152989744e-09,7.465550076808849e-11,1.0133898346348024e-08,5.265501373102858e-10,7.600782749258354e-10,2.6223118794901835e-08,1.978966101102214e-09,1.4057793166801385e-08,1.289135198846245e-09,1.4075512271882889e-09,1.6456224212797307e-09,,1.502160634017344e-09,4.488500940182005e-10,4.697490982912451e-09,,9.614290733036537e-10,1.6170842466967807e-08,6.271955778058229e-09,3.599373936276005e-08,6.34415377364237e-10,2.888913554412891e-09,3.477040487768661e-11,,,2.851525686888401e-09,4.227381052370577e-09,7.332380208184815e-10,9.25707252760168e-09,1.851275196766486e-09,-5.171948580851415e-08,4.826362943166343e-10,,-2.472807299920739e-10,1.2918232953313504e-09,1.2758769399088252e-09,7.477883593646642e-10,2.2519430417986065e-09,2.5946246262907074e-10,1.0886445988626749e-08,9.442770371246282e-10,5.783829032130004e-10,6.681207702302469e-10
2020-02-05,-3.9829697581953504e-11,-8.633923558469063e-12,4.397701477725502e-11,6.804154342194644e-10,2.3551478889045776e-11,,3.0944766372809136e-10,-1.596852528022805e-11,3.7231912043250315e-09,1.1009872526908097e-10,1.5172225118766613e-09,7.153467654607155e-11,4.032858253040119e-10,3.4353967165905144e-09,-9.89948643588408e-12,-4.690150852234986e-10,4.407120035498417e-10,1.0347160403012423e-09,6.24473830374675e-10,,-1.3966127930842161e-10,2.935856323417803e-10,3.934725236826874e-10,,5.666172384634834e-11,9.83869401381591e-10,1.6326804275779902e-10,3.98986618978075e-09,1.859394205540612e-10,6.152818604884241e-10,-1.1332219424522452e-10,,,1.49463643189015e-11,-2.069550316777911e-10,-3.2284494412866025e-10,2.9059236783934896e-09,2.912844284915377e-11,9.878716126678211e-11,-1.2773370385229802e-09,,-1.9628748796219215e-09,1.2984133426710776e-10,1.5360213647219172e-10,-1.1547222550550315e-10,1.8299619535834495e-10,4.610900090052359e-10,1.0572888079129452e-09,9.381448501988189e-11,3.652671322475865e-10,5.6566843333541406e-11
2020-02-06,2.0662224864167855e-10,3.572415941975518e-11,5.090982768729244e-12,3.0722197764310776e-11,-1.828352912161374e-11,,3.1758132033719867e-09,5.0997914432339314e-11,5.053028887563196e-10,7.349691969162465e-11,4.733289288422296e-10,5.746307158613872e-10,2.1302634177215202e-09,2.1305559109358766e-09,-3.000224467682056e-10,5.990129777076576e-09,4.521352713026661e-12,7.786514672862165e-10,7.933696774184076e-10,,9.514379163112528e-10,2.271064493476459e-09,-1.3080030825330905e-12,,5.991276670481238e-11,5.433401959299948e-10,7.62084174993795e-11,4.346507982646695e-11,5.778652467021877e-10,1.7790382419206646e-10,-3.73781591136065e-11,,,3.0202899959118954e-11,-5.1985871358633086e-11,6.710843147397428e-10,-1.4980603401449075e-10,1.318909455800817e-09,5.588933059232544e-10,4.976770641224194e-11,,1.3607529223117913e-10,4.208531041525381e-10,3.6534163173969584e-11,5.402522011476047e-10,-2.6528917210183067e-10,4.598872820047637e-10,-2.1282902220279294e-10,1.586500587609008e-11,3.2481360265305894e-11,-2.5426236910523607e-11
2020-02-07,-4.134099145444163e-12,1.6315902487577668e-11,2.5221488424280198e-11,2.958421211119798e-10,-5.569050769500844e-12,,-3.750118503851188e-11,9.502366522760244e-11,3.16133761547776e-11,-5.278468955074094e-11,2.1911502518047126e-11,7.027978135753772e-11,-1.6651593426402238e-10,-2.2461218471903518e-10,1.4775122098318337e-10,-6.702736355654222e-11,1.1230031720177214e-09,2.6168839586570824e-10,1.908197292874327e-10,,-1.340928310471507e-10,-4.976171879032291e-11,-4.4199632880913006e-11,,-2.0590379410545764e-11,5.900679932298225e-10,-1.727697953266179e-10,-4.927204759830006e-10,6.690447204376465e-10,2.001377750179219e-10,-8.799155839319685e-11,,,-7.077820377748757e-11,1.0252317022415384e-10,-9.545493815424704e-11,2.809872667951152e-10,-2.1031221775949165e-10,5.936767858011307e-11,-2.553630668590379e-10,,-2.642381516777088e-10,9.904060154830416e-11,-6.435643578679101e-11,1.3434951689240816e-11,2.124526058344452e-10,2.4273477929518193e-10,3.021932874545846e-11,-1.490510075669728e-10,3.9507819604280365e-11,1.783415467441215e-11
2020-02-10,6.299086943386605e-10,1.321746239212911e-12,1.3754207006557224e-11,1.6475439779802425e-10,-1.4512298374747799e-11,,7.217193327531469e-10,-2.2561172055883843e-11,-3.305920548632457e-11,6.855134400894609e-12,-3.083072981610102e-12,7.043885031826413e-11,-9.365480520779525e-11,4.216505034504341e-10,-3.191099880479565e-10,-6.213556141202952e-10,-2.1801849992600275e-10,-1.1179760585267328e-10,-1.43462450861673e-10,,4.000128386023184e-10,-5.67065426112829e-11,5.351087404446107e-11,,-1.0975671902977961e-11,-4.667580998497396e-11,4.3745260755930943e-10,5.931714483170517e-10,7.375224889170606e-10,-1.7108175703947591e-09,1.3294462765427386e-10,,,2.0495286393678544e-10,-3.5612176653899803e-10,1.2033030492816195e-10,3.7622278228993563e-10,-6.70521361590127e-11,1.1560201519934313e-10,-4.159318764239943e-11,,-1.4507878586962196e-11,2.696939680054327e-10,-6.263586474069955e-11,-5.354278388719363e-10,1.8179535709007975e-10,2.0563281605014417e-10,2.0159146339996294e-10,2.7102122371849903e-11,-1.506503641530546e-10,-4.23906273138278e-12
2020-02-11,-4.3268644521223145e-10,-9.500843111411063e-12,2.6388250885369676e-11,-7.972473067309761e-10,-4.739576648936496e-12,,3.0595372045730467e-10,-4.769025624088071e-11,-2.4838421732937613e-11,2.0482515654863282e-11,-1.467734454964462e-10,4.726737243467542e-11,-2.2040750820339828e-10,1.0619797996153486e-09,4.5891272084527e-09,2.0345023057465695e-08,-4.953738215361154e-10,-1.8692167265375124e-11,1.8645852831326072e-10,,6.810365089441821e-09,1.4569388389137273e-09,8.863665215321353e-12,,-2.773534310226337e-10,1.560228316044759e-10,3.201630063086056e-10,-7.951699122117148e-11,3.976572044969598e-11,-2.055573768984368e-09,-3.3236902205252373e-12,,,3.3074941059671986e-11,1.1807295520387154e-08,-8.062636102269437e-11,7.395536575145763e-10,1.2344760497144601e-10,1.236182462552231e-10,7.175987279858017e-11,,7.026686044041434e-11,2.1802359246390205e-11,2.7742981802271856e-11,-1.837446997536055e-10,1.674988117721427e-10,6.198070613853923e-11,5.50247686272631e-11,2.4821694863562814e-10,-5.020220918523554e-10,2.951811101911072e-11
2020-02-12,-4.606929291245084e-10,-1.3157761978340464e-10,-5.678037851034745e-12,4.969081882637404e-10,-2.138469606760011e-11,,-4.394631121939129e-10,2.179115375626257e-11,-2.581872666156654e-10,-5.1632924519432045e-12,-4.2143928342104954e-10,2.757656873703509e-10,-1.1043278365274357e-10,2.5637709730211187e-10,7.202136287415403e-11,3.0699571581075267e-09,2.406462767933842e-10,1.054293718439352e-10,1.600583015157147e-11,,1.4135311272991309e-09,2.446214234598477e-10,9.074353571259054e-12,,-1.2560071274647028e-10,-1.370826192656169e-09,-4.2230603544140573e-10,-3.458762772866257e-10,-2.7060121031837054e-10,-2.453410056013078e-10,-5.908918076752744e-11,,,4.458216144308146e-11,3.923228323216946e-11,-1.3477370723653991e-10,-7.798197346123213e-10,2.6422492497690158e-11,1.347880726332922e-10,-2.25588185815059e-10,,-2.783416212612703e-09,1.0153257018939794e-11,-9.864629111153484e-11,-1.7703237661152481e-10,1.9112927937097173e-10,-1.0644535302428866e-10,1.7413799260433796e-10,-1.82389360441191e-10,-2.338745687550894e-10,-2.2236487242498198e-11
2020-02-13,-1.887595119316537e-09,1.8286594798861474e-11,-4.349243894380705e-11,-2.3036987584471427e-11,2.0815063195487384e-12,,-6.770434603555842e-10,8.274768045049198e-12,2.6853884254422407e-10,3.3668788865723264e-11,2.3638678248819705e-10,3.5565558465258264e-11,-3.1164941276883543e-10,-4.6553046167905533e-10,1.3813464351604362e-10,3.781092981488793e-10,-7.261312653344435e-11,-8.885093747582404e-12,3.461729932535518e-11,,-1.90395006394813e-10,-2.1370675300708877e-10,1.5971771694285742e-10,,3.9937687067019454e-10,7.021616523953087e-11,-4.5653100407637846e-10,9.458179780242309e-11,1.1639416378822484e-11,1.213200655465727e-10,-7.562210676105053e-11,,,-8.579003067885476e-11,9.337451339987405e-11,1.052949858735734e-09,2.709529498721182e-10,6.38327191359352e-11,5.262754318084114e-11,6.676966636054879e-11,,-2.0883504315844558e-10,1.958128082642241e-10,1.1311910193972445e-10,-6.946272535477131e-10,-6.756706303609358e-11,-2.69118597102225e-10,-5.7447590964343796e-11,-2.579640313528571e-11,-5.639073930386633e-10,6.5681508566948914e-12
2020-02-14,-1.2719370385989625e-10,4.672165386947181e-13,-2.6756583721266725e-11,-9.614067778364766e-11,1.2620201709126768e-11,,1.5822980882083978e-10,-1.2591047965522796e-11,-6.660995773557059e-11,9.99737640527977e-12,1.0831799187421266e-10,9.942507364244941e-11,1.1550171553002947e-10,-1.3038569603648842e-09,4.752595928328322e-11,-5.324993773341073e-10,2.132071279404774e-10,1.2973482118481858e-10,9.695382579232966e-11,,5.000705563211198e-11,7.320580242881396e-11,1.0296592594251645e-10,,-1.216101538543993e-10,8.009060480658019e-11,-8.722245947171122e-10,6.202531410395674e-10,1.3625900385452666e-10,-3.237134416606397e-10,8.50152658740097e-11,,,-6.899968425919883e-11,2.9333592349844523e-10,-1.0747957236909112e-10,2.2410047549528424e-10,4.548599850432974e-11,-3.9589393244519004e-11,-1.66488650099719e-11,,-1.0643389895416734e-10,7.818371672012115e-12,-1.0553091100569639e-11,-7.359836142099411e-10,-7.104052083035567e-10,7.97855287238704e-11,-9.152880905512661e-11,9.671744089724074e-11,-2.8492338010267875e-10,6.106069490173835e-11
2020-02-17,-2.961943461407106e-10,2.8377452265609277e-11,2.879815381845106e-12,4.973664546719361e-10,-3.7733870385250474e-13,,-2.0809402464465928e-11,5.94432677767953e-11,8.882863356654425e-10,6.784926865697073e-11,2.963909771755221e-10,1.3699535569692941e-09,3.0407092044327035e-10,1.3376295998039126e-11,1.267920870659726e-10,1.051039874791552e-09,8.753541424792213e-10,4.478400512520693e-10,4.826184116580688e-10,,3.7420024624287854e-10,2.439170133176276e-11,1.2701742520644593e-10,,-3.657778045858442e-11,-2.53113990129949e-10,1.4595080467076652e-10,3.8789889272980355e-10,7.60784015305823e-10,1.0967040775899263e-10,9.618564929047989e-11,,,2.5113894947223612e-11,-2.6899154353992937e-11,3.1168532767048925e-11,1.434070236377606e-10,5.5401159809648494e-11,7.10273671298201e-11,-4.596142438035616e-11,,1.5852602765867204e-10,-9.375038315763362e-11,-4.923168847334645e-11,6.52469498253312e-10,-8.759585915480049e-11,7.126311369463951e-11,-1.0319899044215244e-10,-4.7822283310014966e-11,1.1561619934257347e-10,4.938533356580316e-11
2020-02-18,-6.489526922909427e-10,1.2858732023969438e-11,2.8766156739161634e-11,-3.9855690890114004e-10,1.0119949166682847e-12,,-1.0116194354123687e-09,-9.89142529864076e-11,-8.958394335782841e-10,-2.362977834495082e-11,-2.0158542971894627e-10,-2.7729624088707745e-10,5.719082865297145e-12,-1.7098311677702126e-10,2.754283894138005e-11,6.137115819104039e-10,1.164266470066695e-11,-2.1773720135768724e-10,-1.3333237681511052e-10,,-2.011229685742268e-10,-3.7546339321153366e-10,9.413899971281608e-11,,-1.3471075794165707e-10,-1.9355160002691186e-09,-5.319240314819857e-11,-7.433933480788434e-11,1.511713684069105e-11,-9.452584643650715e-10,1.6238290294786147e-11,,,-3.309584053406798e-11,-7.798411850697158e-11,-6.185273570899319e-10,5.265800758670769e-11,7.348503206794781e-12,6.26098462820053e-11,-1.803052734674857e-11,,-6.631464227353319e-11,-8.441205925854821e-10,2.7880142865014952e-11,4.523609605374071e-11,3.567759208300726e-11,-1.2330498478229726e-10,-1.2178032831546575e-10,7.781965100682757e-11,-3.2930098918848997e-10,-7.393698775487946e-12
2020-02-19,3.1822771626985764e-10,6.980523309280793e-11,7.250411277277071e-13,-3.1756037917544267e-12,2.0516081987235935e-11,,1.0657068615536953e-09,7.978571215570197e-11,-5.2499561213218576e-12,-1.152726604360339e-11,-7.805233846564851e-11,-2.7834644599159166e-10,3.7593838026693983e-10,5.283867670789887e-10,-3.446217169563109e-12,-8.902517247201976e-12,-1.1148751833640511e-10,-9.237575403753132e-11,8.423160739130379e-12,,-4.053659482361051e-10,6.641647858984451e-11,9.990090899826606e-11,,-1.8671888876834662e-11,2.4251476057867677e-10,-2.35357942826357e-11,-3.0776109031755844e-11,-1.4771528018543714e-10,1.2961355427253441e-11,1.1286983045759477e-11,,,1.3059760124253421e-10,4.181743211602499e-11,5.293161692869834e-11,-2.747353341624674e-10,1.852400723576376e-11,2.0212373387538425e-10,1.4649524317809702e-11,,-1.3554015417291062e-09,-2.3369878822880007e-11,-7.860101167575313e-12,-4.1975646864330044e-10,-8.105481937696986e-11,4.6254817013706716e-11,-1.794955896406767e-11,-4.099855375588296e-11,1.3703831955955557e-10,-1.4447292688445983e-12
2020-02-20,-1.1180943537628419e-09,-9.432652880366254e-12,-7.502590643432303e-12,5.941340039344357e-09,-4.3576584640603625e-12,,4.728526063583445e-10,2.5566296402627264e-11,-1.0794813405884255e-10,-7.528957382236383e-12,-2.048339523100815e-10,-1.2535701735729934e-10,7.122199095436489e-10,5.450732338572257e-10,4.0185928896485226e-10,2.782446685631341e-09,1.696702190739885e-10,2.084509575580469e-10,2.542597092095371e-10,,4.307982475627581e-10,8.123072917112464e-11,2.4350462002477136e-10,,-2.4757164805575674e-11,-2.4540516586536405e-10,4.6550231701652476e-12,-1.6031812397729464e-10,-3.1397639590501707e-10,3.5906715067638766e-10,-6.22091301697057e-11,,,1.0641424042179863e-11,4.369668523489612e-10,-5.979531240819705e-10,2.748553321418038e-10,-1.0904364038945178e-09,-2.4623577951118555e-11,5.6574905204326496e-11,,5.482719774669345e-10,5.5994905327540174e-11,1.2405523904547744e-10,5.1063459114279424e-11,4.1112093326053505e-11,-1.8177297413031438e-11,-3.2217222326361324e-10,5.887295007520842e-11,2.82523338493006e-10,-5.87283771352178e-12
2020-02-21,2.4700788243247113e-10,2.294982910044352e-10,-4.156383331686099e-11,-1.4470422276051089e-09,1.3659790532314798e-10,,-1.5020780916723561e-10,7.566012555057731e-11,-1.0929951294597105e-10,-8.907695047222711e-12,-1.0848746203584607e-10,2.5362697526376427e-10,-1.4706228396571135e-10,-1.0451038841102484e-09,4.482331650653312e-11,5.738923910940491e-10,-9.202657373053666e-10,2.3087522931775936e-11,8.800724806100523e-11,,4.052601236798153e-12,-6.122339058456368e-11,-1.5844137035277433e-10,,4.9378425596862753e-11,-2.0045957029814375e-10,-4.2189424951951967e-10,-2.6089975192250063e-10,7.997744997346579e-10,9.267454946211128e-11,2.6580945088948615e-10,,,-1.2753680592079713e-10,1.796981109399315e-10,6.665984833279651e-11,-5.257395810794275e-11,2.4085679242615047e-10,-3.583275843573156e-10,3.8446370221990977e-11,,5.4758501228368774e-11,-5.1358566232551583e-11,1.3688719962822457e-10,-3.179457634894063e-09,9.714166403424217e-11,2.0061331746671623e-10,8.255413302453604e-10,-1.3091680887349507e-10,1.0904755723551712e-10,-7.309714755035945e-12
2020-02-24,-2.4518517997132298e-11,1.7064972082953654e-11,-3.9792752693684896e-10,-9.303844013716775e-09,3.093169501042124e-11,,-2.787829534912294e-10,-6.3507231145258126e-12,-2.7577941171891045e-08,-2.996051405520547e-11,-7.099046029318045e-10,-6.989310161833583e-10,3.2289510269132764e-10,-2.07138559894329e-09,-1.9087116961555845e-10,-3.8558004528686524e-09,1.4969172412787922e-10,-3.191307403683661e-10,-3.1583514492989856e-10,,2.5593654594033435e-09,7.31404568740164e-11,-2.81057273860188e-10,,-9.50831163719802e-11,-9.411054937061199e-09,5.146006710189162e-10,-9.02268339971518e-09,3.071238035414805e-10,-6.930895682120949e-10,-3.765007451089011e-11,,,-2.3814981739997454e-10,-4.3471110387815796e-10,-6.125602222038443e-10,-2.6589489186360134e-09,2.612125105289375e-10,1.6010383151679104e-11,-7.659141664648007e-11,,-2.7117672394867817e-09,1.7376017576080798e-10,-2.3098752815856345e-09,8.117017490882931e-11,-2.1719623220516985e-10,-7.962411538635212e-10,1.2453885333742257e-09,1.0825162808681008e-11,-1.7561524786593934e-10,-2.2696264618941304e-10
2020-02-25,7.356934188925961e-11,-4.657059449697169e-10,1.1912128229928218e-11,-4.0783443729826085e-11,-2.29949219410779e-10,,-5.018074026780205e-11,3.7969067258841807e-11,1.6349094497408428e-09,-1.0308377542409686e-11,1.0330102168598887e-11,-2.2386200053249243e-10,2.372535637176318e-10,-2.8219475158747674e-09,1.5278757911394193e-10,1.8003307004443649e-09,5.425113149503002e-10,2.1352615930132256e-10,1.2963557624783808e-10,,-8.777747909140168e-11,1.4629890841426104e-10,-2.7700650085928026e-10,,1.7547398646004803e-10,8.566799047751706e-10,-6.878384693278913e-10,-1.0377452713575916e-11,2.600556521818589e-10,-6.39800547308255e-10,1.2288009217439978e-10,,,-5.0518380277277926e-11,1.873696913539926e-10,4.5857776616789424e-10,6.740516660934329e-10,8.204576340133483e-09,-3.9702743951151784e-10,2.5616005536847923e-11,,-1.5637183645791483e-10,2.5461454131223216e-10,-2.607962989792811e-10,1.1689342850660864e-10,-7.975189650035939e-11,-3.049144806653511e-10,-2.1152374588596138e-10,1.8484871041271163e-11,-5.928291609712523e-11,-1.7928783767711453e-10
2020-02-26,2.0008580627318612e-10,1.6132187475148513e-10,-5.605451890407193e-12,-4.337615123163136e-09,1.9561835287394901e-10,,-2.0593353743417746e-09,-1.5856795741135833e-11,-2.778569435529115e-10,3.692748681282917e-11,1.7152989432023946e-10,-1.658646373301343e-10,-2.624389529465353e-10,-1.9324626147214034e-09,-1.924407532121861e-11,-4.3682907299624065e-09,-1.0915555847899581e-09,-4.8663227651942986e-11,4.2668173245555433e-10,,-2.1241900219580682e-10,-1.4499426773527883e-10,-2.1247572248198865e-10,,2.507663133889061e-13,-2.157578564555547e-09,-2.3340157498541006e-10,-6.817138685696663e-10,5.204347243542186e-11,1.1043116362928064e-09,-1.2819964263143508e-11,,,-4.165186448860485e-11,-1.9070040652643156e-10,9.949867480359285e-11,-5.042261425281549e-10,-4.459705025912441e-09,-1.057363457151482e-10,4.878089472080909e-11,,-4.3519356018863297e-11,-7.669571289176899e-11,-4.0024679628498474e-11,-3.7756558238990943e-10,-4.207107197178126e-10,8.19606199261625e-12,-2.291265216458426e-11,-6.57179077503912e-11,-6.883690468708516e-11,-2.231339966533971e-11
2020-02-27,-8.856176698755747e-11,3.5822551114491146e-11,-6.36954874893631e-11,-4.296652819773523e-09,4.586938944479834e-12,,-7.110683384873726e-09,2.4963930940253954e-11,-6.250485595198998e-10,-1.9202848850683397e-11,-8.579796398530123e-10,-3.8648091047049575e-10,-4.695007739430345e-10,-4.515656041730426e-09,1.7843671767694013e-10,4.922694437210019e-10,9.41694034019199e-12,-6.627935628331105e-11,2.330749393799941e-11,,-2.5076255507716373e-10,7.608333612445066e-11,-5.0473509929901605e-11,,9.849109448614226e-11,1.1802177982760973e-10,-5.980382355698294e-11,-4.594905391551831e-10,2.6927356362448777e-10,-8.140040803910569e-10,-1.640731811963095e-11,,,-1.0673212962721021e-10,-3.3779943469148017e-10,6.690053722901712e-11,-2.174477550661985e-10,1.7088564790366782e-10,-9.871167234151182e-10,2.591169424210389e-12,,-3.035073583886869e-10,-9.34699064545645e-12,-1.4563959847440242e-10,-1.237604327659081e-12,2.40426711566546e-09,-3.780433413027463e-10,-1.4043190514056118e-09,-9.584395451404075e-11,1.8904054292830568e-10,7.443962211092343e-11
2020-02-28,-1.5639901235392697e-09,-8.268121390554842e-09,-9.518126829324873e-11,-5.603890038793945e-10,-2.704176929412475e-10,,1.8874799454987736e-09,-8.187348443812479e-11,5.2992550638835324e-11,-2.9249099710438954e-10,-4.157783416577225e-10,-2.2096172180639438e-09,2.526134280531151e-10,9.989124978830337e-10,-6.182329718884531e-10,-4.179337565554662e-09,-4.350336413378953e-10,-8.881093037927562e-11,-3.610276184133796e-11,,5.560266214652424e-10,2.1188804315540417e-09,-6.018127862358699e-11,,-4.5594258675907807e-10,-1.8854100862808183e-09,1.3383386713893163e-10,-1.339834026625934e-08,-2.12790623567999e-09,-4.990778387001647e-09,1.1669158390700672e-10,,,-3.0313405947633094e-10,-4.754907233792324e-10,-1.7253638670110046e-09,-1.3296089871207386e-08,2.645132097717943e-10,-2.9911718353998235e-10,-6.737779204926996e-11,,-1.1651649392940853e-09,6.772130468630931e-10,5.606739323473174e-11,9.285770191999789e-10,4.4111016233223587e-10,3.8260667648752056e-10,3.61051304564299e-10,-4.224753904849373e-11,-6.879809010152516e-10,-3.2824579452977438e-09
